,HR,time
178,98.22,2022-10-28 11:03:28
179,98.57,2022-10-28 11:03:29
180,98.92,2022-10-28 11:03:30
181,99.3,2022-10-28 11:03:31
182,99.65,2022-10-28 11:03:32
183,99.88,2022-10-28 11:03:33
184,100.18,2022-10-28 11:03:34
185,100.45,2022-10-28 11:03:35
186,100.8,2022-10-28 11:03:36
187,101.2,2022-10-28 11:03:37
188,101.63,2022-10-28 11:03:38
189,102.1,2022-10-28 11:03:39
190,102.58,2022-10-28 11:03:40
191,103.12,2022-10-28 11:03:41
192,103.65,2022-10-28 11:03:42
193,104.17,2022-10-28 11:03:43
194,104.67,2022-10-28 11:03:44
195,105.18,2022-10-28 11:03:45
196,105.67,2022-10-28 11:03:46
197,106.17,2022-10-28 11:03:47
198,106.75,2022-10-28 11:03:48
199,107.38,2022-10-28 11:03:49
200,108.03,2022-10-28 11:03:50
201,108.28,2022-10-28 11:03:51
202,108.47,2022-10-28 11:03:52
203,108.65,2022-10-28 11:03:53
204,108.8,2022-10-28 11:03:54
205,108.92,2022-10-28 11:03:55
206,109.0,2022-10-28 11:03:56
207,109.07,2022-10-28 11:03:57
208,109.1,2022-10-28 11:03:58
209,109.12,2022-10-28 11:03:59
210,109.08,2022-10-28 11:04:00
211,109.08,2022-10-28 11:04:01
212,109.22,2022-10-28 11:04:02
213,109.37,2022-10-28 11:04:03
214,109.53,2022-10-28 11:04:04
215,109.7,2022-10-28 11:04:05
216,109.9,2022-10-28 11:04:06
217,110.08,2022-10-28 11:04:07
218,110.38,2022-10-28 11:04:08
219,110.73,2022-10-28 11:04:09
220,111.12,2022-10-28 11:04:10
221,111.55,2022-10-28 11:04:11
222,111.78,2022-10-28 11:04:12
223,112.05,2022-10-28 11:04:13
