,HR,time
81,61.53,2022-10-26 10:59:10
82,61.5,2022-10-26 10:59:11
83,61.57,2022-10-26 10:59:12
84,61.62,2022-10-26 10:59:13
85,61.7,2022-10-26 10:59:14
86,61.88,2022-10-26 10:59:15
87,62.05,2022-10-26 10:59:16
88,62.23,2022-10-26 10:59:17
89,62.4,2022-10-26 10:59:18
90,62.6,2022-10-26 10:59:19
91,62.8,2022-10-26 10:59:20
92,63.05,2022-10-26 10:59:21
93,63.28,2022-10-26 10:59:22
94,63.42,2022-10-26 10:59:23
95,63.55,2022-10-26 10:59:24
96,63.78,2022-10-26 10:59:25
97,64.02,2022-10-26 10:59:26
98,64.27,2022-10-26 10:59:27
99,64.48,2022-10-26 10:59:28
100,64.68,2022-10-26 10:59:29
101,64.77,2022-10-26 10:59:30
102,64.9,2022-10-26 10:59:31
103,65.08,2022-10-26 10:59:32
104,65.27,2022-10-26 10:59:33
105,65.52,2022-10-26 10:59:34
106,65.87,2022-10-26 10:59:35
107,66.2,2022-10-26 10:59:36
108,66.5,2022-10-26 10:59:37
109,66.83,2022-10-26 10:59:38
110,67.18,2022-10-26 10:59:39
111,67.53,2022-10-26 10:59:40
112,67.87,2022-10-26 10:59:41
113,68.2,2022-10-26 10:59:42
114,68.57,2022-10-26 10:59:43
115,68.68,2022-10-26 10:59:44
116,68.83,2022-10-26 10:59:45
117,68.88,2022-10-26 10:59:46
118,68.97,2022-10-26 10:59:47
119,69.07,2022-10-26 10:59:48
120,69.2,2022-10-26 10:59:49
121,69.32,2022-10-26 10:59:50
122,69.45,2022-10-26 10:59:51
123,69.6,2022-10-26 10:59:52
124,69.77,2022-10-26 10:59:53
125,69.88,2022-10-26 10:59:54
126,69.95,2022-10-26 10:59:55
127,70.05,2022-10-26 10:59:56
128,70.1,2022-10-26 10:59:57
129,70.12,2022-10-26 10:59:58
130,70.12,2022-10-26 10:59:59
131,70.08,2022-10-26 11:00:00
132,69.98,2022-10-26 11:00:01
133,69.82,2022-10-26 11:00:02
134,69.72,2022-10-26 11:00:03
135,69.68,2022-10-26 11:00:04
136,69.63,2022-10-26 11:00:05
137,69.58,2022-10-26 11:00:06
138,69.53,2022-10-26 11:00:07
139,69.48,2022-10-26 11:00:08
140,69.48,2022-10-26 11:00:09
141,69.48,2022-10-26 11:00:10
142,69.38,2022-10-26 11:00:11
143,69.35,2022-10-26 11:00:12
144,69.32,2022-10-26 11:00:13
145,69.33,2022-10-26 11:00:14
146,69.22,2022-10-26 11:00:15
147,69.17,2022-10-26 11:00:16
148,69.1,2022-10-26 11:00:17
149,69.07,2022-10-26 11:00:18
150,68.98,2022-10-26 11:00:19
151,68.88,2022-10-26 11:00:20
152,68.73,2022-10-26 11:00:21
153,68.62,2022-10-26 11:00:22
154,68.6,2022-10-26 11:00:23
155,68.58,2022-10-26 11:00:24
156,68.38,2022-10-26 11:00:25
157,68.2,2022-10-26 11:00:26
158,67.97,2022-10-26 11:00:27
159,67.77,2022-10-26 11:00:28
160,67.57,2022-10-26 11:00:29
161,67.55,2022-10-26 11:00:30
162,67.5,2022-10-26 11:00:31
163,67.42,2022-10-26 11:00:32
164,67.48,2022-10-26 11:00:33
165,67.57,2022-10-26 11:00:34
166,67.72,2022-10-26 11:00:35
167,67.82,2022-10-26 11:00:36
168,67.95,2022-10-26 11:00:37
169,68.07,2022-10-26 11:00:38
170,68.15,2022-10-26 11:00:39
171,68.25,2022-10-26 11:00:40
172,68.35,2022-10-26 11:00:41
173,68.43,2022-10-26 11:00:42
174,68.48,2022-10-26 11:00:43
175,68.47,2022-10-26 11:00:44
176,68.43,2022-10-26 11:00:45
177,68.53,2022-10-26 11:00:46
178,68.63,2022-10-26 11:00:47
179,68.75,2022-10-26 11:00:48
180,68.82,2022-10-26 11:00:49
181,68.88,2022-10-26 11:00:50
182,68.92,2022-10-26 11:00:51
183,68.92,2022-10-26 11:00:52
184,68.95,2022-10-26 11:00:53
185,69.0,2022-10-26 11:00:54
186,69.03,2022-10-26 11:00:55
187,69.05,2022-10-26 11:00:56
188,69.08,2022-10-26 11:00:57
189,69.18,2022-10-26 11:00:58
190,69.3,2022-10-26 11:00:59
191,69.38,2022-10-26 11:01:00
192,69.43,2022-10-26 11:01:01
193,69.52,2022-10-26 11:01:02
194,69.42,2022-10-26 11:01:03
195,69.27,2022-10-26 11:01:04
196,69.1,2022-10-26 11:01:05
197,68.93,2022-10-26 11:01:06
198,68.77,2022-10-26 11:01:07
199,68.62,2022-10-26 11:01:08
200,68.43,2022-10-26 11:01:09
201,68.27,2022-10-26 11:01:10
202,68.15,2022-10-26 11:01:11
203,67.97,2022-10-26 11:01:12
204,67.8,2022-10-26 11:01:13
205,67.6,2022-10-26 11:01:14
206,67.45,2022-10-26 11:01:15
207,67.27,2022-10-26 11:01:16
208,67.08,2022-10-26 11:01:17
209,66.88,2022-10-26 11:01:18
210,66.7,2022-10-26 11:01:19
211,66.52,2022-10-26 11:01:20
212,66.38,2022-10-26 11:01:21
213,66.22,2022-10-26 11:01:22
214,66.07,2022-10-26 11:01:23
215,65.93,2022-10-26 11:01:24
216,65.9,2022-10-26 11:01:25
217,65.85,2022-10-26 11:01:26
218,65.87,2022-10-26 11:01:27
219,65.9,2022-10-26 11:01:28
220,65.97,2022-10-26 11:01:29
221,66.0,2022-10-26 11:01:30
222,66.02,2022-10-26 11:01:31
223,65.98,2022-10-26 11:01:32
224,65.75,2022-10-26 11:01:33
225,65.47,2022-10-26 11:01:34
226,65.12,2022-10-26 11:01:35
227,64.78,2022-10-26 11:01:36
228,64.42,2022-10-26 11:01:37
229,64.28,2022-10-26 11:01:38
230,64.15,2022-10-26 11:01:39
231,64.12,2022-10-26 11:01:40
232,64.12,2022-10-26 11:01:41
233,64.12,2022-10-26 11:01:42
234,64.17,2022-10-26 11:01:43
235,64.23,2022-10-26 11:01:44
236,64.33,2022-10-26 11:01:45
237,64.43,2022-10-26 11:01:46
238,64.55,2022-10-26 11:01:47
239,64.65,2022-10-26 11:01:48
240,64.75,2022-10-26 11:01:49
241,64.88,2022-10-26 11:01:50
242,65.0,2022-10-26 11:01:51
243,65.13,2022-10-26 11:01:52
244,65.18,2022-10-26 11:01:53
245,65.27,2022-10-26 11:01:54
246,65.35,2022-10-26 11:01:55
247,65.43,2022-10-26 11:01:56
248,65.52,2022-10-26 11:01:57
249,65.65,2022-10-26 11:01:58
250,65.85,2022-10-26 11:01:59
251,66.08,2022-10-26 11:02:00
252,66.38,2022-10-26 11:02:01
253,66.67,2022-10-26 11:02:02
254,67.08,2022-10-26 11:02:03
255,67.5,2022-10-26 11:02:04
256,67.87,2022-10-26 11:02:05
257,68.23,2022-10-26 11:02:06
258,68.58,2022-10-26 11:02:07
259,68.92,2022-10-26 11:02:08
260,69.22,2022-10-26 11:02:09
261,69.45,2022-10-26 11:02:10
262,69.75,2022-10-26 11:02:11
263,70.03,2022-10-26 11:02:12
264,70.32,2022-10-26 11:02:13
265,70.57,2022-10-26 11:02:14
266,70.82,2022-10-26 11:02:15
267,71.08,2022-10-26 11:02:16
268,71.2,2022-10-26 11:02:17
269,71.27,2022-10-26 11:02:18
270,71.35,2022-10-26 11:02:19
271,71.47,2022-10-26 11:02:20
272,71.53,2022-10-26 11:02:21
273,71.62,2022-10-26 11:02:22
274,71.65,2022-10-26 11:02:23
275,71.92,2022-10-26 11:02:24
276,72.15,2022-10-26 11:02:25
277,72.38,2022-10-26 11:02:26
278,72.62,2022-10-26 11:02:27
279,72.87,2022-10-26 11:02:28
280,73.1,2022-10-26 11:02:29
281,73.35,2022-10-26 11:02:30
282,73.62,2022-10-26 11:02:31
283,73.93,2022-10-26 11:02:32
284,74.35,2022-10-26 11:02:33
285,74.78,2022-10-26 11:02:34
286,75.25,2022-10-26 11:02:35
287,75.77,2022-10-26 11:02:36
288,76.33,2022-10-26 11:02:37
289,76.62,2022-10-26 11:02:38
290,76.92,2022-10-26 11:02:39
291,77.13,2022-10-26 11:02:40
292,77.33,2022-10-26 11:02:41
293,77.55,2022-10-26 11:02:42
294,77.73,2022-10-26 11:02:43
295,77.83,2022-10-26 11:02:44
296,78.0,2022-10-26 11:02:45
297,78.13,2022-10-26 11:02:46
298,78.25,2022-10-26 11:02:47
299,78.33,2022-10-26 11:02:48
300,78.43,2022-10-26 11:02:49
301,78.47,2022-10-26 11:02:50
302,78.53,2022-10-26 11:02:51
303,78.5,2022-10-26 11:02:52
304,78.47,2022-10-26 11:02:53
305,78.45,2022-10-26 11:02:54
306,78.47,2022-10-26 11:02:55
307,78.45,2022-10-26 11:02:56
308,78.43,2022-10-26 11:02:57
309,78.3,2022-10-26 11:02:58
310,78.1,2022-10-26 11:02:59
311,77.88,2022-10-26 11:03:00
312,77.67,2022-10-26 11:03:01
313,77.5,2022-10-26 11:03:02
314,77.32,2022-10-26 11:03:03
315,77.08,2022-10-26 11:03:04
316,76.88,2022-10-26 11:03:05
317,76.67,2022-10-26 11:03:06
318,76.45,2022-10-26 11:03:07
319,76.22,2022-10-26 11:03:08
320,76.0,2022-10-26 11:03:09
