,HR,time
58,80.77,2022-08-17 14:38:18
59,81.02,2022-08-17 14:38:19
60,81.25,2022-08-17 14:38:20
61,81.52,2022-08-17 14:38:21
62,81.77,2022-08-17 14:38:22
63,82.02,2022-08-17 14:38:23
64,82.27,2022-08-17 14:38:24
65,82.58,2022-08-17 14:38:25
66,82.83,2022-08-17 14:38:26
67,83.07,2022-08-17 14:38:27
68,83.33,2022-08-17 14:38:28
69,83.67,2022-08-17 14:38:29
70,83.97,2022-08-17 14:38:30
71,84.27,2022-08-17 14:38:31
72,84.58,2022-08-17 14:38:32
73,84.88,2022-08-17 14:38:33
74,85.05,2022-08-17 14:38:34
75,85.22,2022-08-17 14:38:35
76,85.5,2022-08-17 14:38:36
77,85.73,2022-08-17 14:38:37
78,85.95,2022-08-17 14:38:38
79,86.05,2022-08-17 14:38:39
80,86.15,2022-08-17 14:38:40
81,86.23,2022-08-17 14:38:41
82,86.33,2022-08-17 14:38:42
83,86.38,2022-08-17 14:38:43
84,86.52,2022-08-17 14:38:44
85,86.63,2022-08-17 14:38:45
86,86.75,2022-08-17 14:38:46
87,86.85,2022-08-17 14:38:47
88,86.92,2022-08-17 14:38:48
89,86.95,2022-08-17 14:38:49
90,86.95,2022-08-17 14:38:50
91,86.93,2022-08-17 14:38:51
92,86.93,2022-08-17 14:38:52
93,86.9,2022-08-17 14:38:53
94,86.88,2022-08-17 14:38:54
95,86.87,2022-08-17 14:38:55
96,86.85,2022-08-17 14:38:56
97,86.8,2022-08-17 14:38:57
98,86.72,2022-08-17 14:38:58
99,86.6,2022-08-17 14:38:59
100,86.5,2022-08-17 14:39:00
101,86.45,2022-08-17 14:39:01
102,86.43,2022-08-17 14:39:02
103,86.43,2022-08-17 14:39:03
104,86.43,2022-08-17 14:39:04
105,86.45,2022-08-17 14:39:05
106,86.47,2022-08-17 14:39:06
107,86.47,2022-08-17 14:39:07
108,86.5,2022-08-17 14:39:08
109,86.52,2022-08-17 14:39:09
110,86.55,2022-08-17 14:39:10
111,86.62,2022-08-17 14:39:11
112,86.73,2022-08-17 14:39:12
113,86.87,2022-08-17 14:39:13
114,87.02,2022-08-17 14:39:14
115,87.12,2022-08-17 14:39:15
116,87.18,2022-08-17 14:39:16
117,87.22,2022-08-17 14:39:17
118,87.22,2022-08-17 14:39:18
119,87.2,2022-08-17 14:39:19
120,87.18,2022-08-17 14:39:20
121,87.17,2022-08-17 14:39:21
122,87.15,2022-08-17 14:39:22
123,87.17,2022-08-17 14:39:23
124,87.23,2022-08-17 14:39:24
125,87.3,2022-08-17 14:39:25
126,87.4,2022-08-17 14:39:26
127,87.48,2022-08-17 14:39:27
128,87.47,2022-08-17 14:39:28
129,87.42,2022-08-17 14:39:29
130,87.37,2022-08-17 14:39:30
131,87.32,2022-08-17 14:39:31
132,87.27,2022-08-17 14:39:32
133,87.22,2022-08-17 14:39:33
134,87.17,2022-08-17 14:39:34
135,87.07,2022-08-17 14:39:35
136,86.87,2022-08-17 14:39:36
137,86.67,2022-08-17 14:39:37
138,86.52,2022-08-17 14:39:38
139,86.48,2022-08-17 14:39:39
140,86.48,2022-08-17 14:39:40
141,86.48,2022-08-17 14:39:41
142,86.47,2022-08-17 14:39:42
143,86.53,2022-08-17 14:39:43
144,86.53,2022-08-17 14:39:44
145,86.57,2022-08-17 14:39:45
146,86.6,2022-08-17 14:39:46
147,86.62,2022-08-17 14:39:47
148,86.62,2022-08-17 14:39:48
149,86.65,2022-08-17 14:39:49
150,86.68,2022-08-17 14:39:50
151,86.72,2022-08-17 14:39:51
152,86.7,2022-08-17 14:39:52
153,86.63,2022-08-17 14:39:53
154,86.57,2022-08-17 14:39:54
155,86.5,2022-08-17 14:39:55
156,86.48,2022-08-17 14:39:56
157,86.48,2022-08-17 14:39:57
158,86.52,2022-08-17 14:39:58
159,86.6,2022-08-17 14:39:59
160,86.68,2022-08-17 14:40:00
161,86.75,2022-08-17 14:40:01
162,86.75,2022-08-17 14:40:02
163,86.72,2022-08-17 14:40:03
164,86.7,2022-08-17 14:40:04
165,86.67,2022-08-17 14:40:05
166,86.68,2022-08-17 14:40:06
167,86.7,2022-08-17 14:40:07
168,86.68,2022-08-17 14:40:08
169,86.67,2022-08-17 14:40:09
170,86.63,2022-08-17 14:40:10
171,86.62,2022-08-17 14:40:11
172,86.58,2022-08-17 14:40:12
173,86.57,2022-08-17 14:40:13
174,86.58,2022-08-17 14:40:14
175,86.65,2022-08-17 14:40:15
176,86.73,2022-08-17 14:40:16
177,86.82,2022-08-17 14:40:17
178,86.9,2022-08-17 14:40:18
179,86.97,2022-08-17 14:40:19
180,87.02,2022-08-17 14:40:20
181,87.05,2022-08-17 14:40:21
182,87.07,2022-08-17 14:40:22
183,87.03,2022-08-17 14:40:23
184,86.97,2022-08-17 14:40:24
185,86.88,2022-08-17 14:40:25
186,86.77,2022-08-17 14:40:26
187,86.65,2022-08-17 14:40:27
188,86.52,2022-08-17 14:40:28
189,86.4,2022-08-17 14:40:29
190,86.3,2022-08-17 14:40:30
191,86.22,2022-08-17 14:40:31
192,86.17,2022-08-17 14:40:32
193,86.12,2022-08-17 14:40:33
194,86.08,2022-08-17 14:40:34
195,85.98,2022-08-17 14:40:35
196,85.88,2022-08-17 14:40:36
197,85.78,2022-08-17 14:40:37
198,85.67,2022-08-17 14:40:38
199,85.52,2022-08-17 14:40:39
200,85.33,2022-08-17 14:40:40
201,85.28,2022-08-17 14:40:41
202,85.2,2022-08-17 14:40:42
203,85.13,2022-08-17 14:40:43
204,85.08,2022-08-17 14:40:44
205,85.03,2022-08-17 14:40:45
206,84.98,2022-08-17 14:40:46
207,84.97,2022-08-17 14:40:47
208,84.97,2022-08-17 14:40:48
209,84.93,2022-08-17 14:40:49
210,84.88,2022-08-17 14:40:50
211,84.85,2022-08-17 14:40:51
212,84.85,2022-08-17 14:40:52
213,84.85,2022-08-17 14:40:53
214,84.85,2022-08-17 14:40:54
215,84.85,2022-08-17 14:40:55
216,84.78,2022-08-17 14:40:56
217,84.68,2022-08-17 14:40:57
218,84.58,2022-08-17 14:40:58
219,84.47,2022-08-17 14:40:59
220,84.32,2022-08-17 14:41:00
221,84.18,2022-08-17 14:41:01
222,84.1,2022-08-17 14:41:02
223,84.03,2022-08-17 14:41:03
224,83.98,2022-08-17 14:41:04
225,83.95,2022-08-17 14:41:05
226,83.9,2022-08-17 14:41:06
227,83.9,2022-08-17 14:41:07
228,83.87,2022-08-17 14:41:08
229,83.83,2022-08-17 14:41:09
230,83.83,2022-08-17 14:41:10
231,83.85,2022-08-17 14:41:11
232,83.88,2022-08-17 14:41:12
233,83.88,2022-08-17 14:41:13
234,83.88,2022-08-17 14:41:14
235,83.85,2022-08-17 14:41:15
236,83.8,2022-08-17 14:41:16
237,83.68,2022-08-17 14:41:17
238,83.58,2022-08-17 14:41:18
239,83.5,2022-08-17 14:41:19
240,83.47,2022-08-17 14:41:20
241,83.45,2022-08-17 14:41:21
242,83.47,2022-08-17 14:41:22
243,83.48,2022-08-17 14:41:23
244,83.52,2022-08-17 14:41:24
245,83.58,2022-08-17 14:41:25
246,83.7,2022-08-17 14:41:26
247,83.85,2022-08-17 14:41:27
248,84.03,2022-08-17 14:41:28
249,84.22,2022-08-17 14:41:29
250,84.38,2022-08-17 14:41:30
251,84.55,2022-08-17 14:41:31
252,84.67,2022-08-17 14:41:32
253,84.82,2022-08-17 14:41:33
254,84.95,2022-08-17 14:41:34
255,85.12,2022-08-17 14:41:35
256,85.27,2022-08-17 14:41:36
257,85.38,2022-08-17 14:41:37
258,85.48,2022-08-17 14:41:38
259,85.57,2022-08-17 14:41:39
260,85.63,2022-08-17 14:41:40
261,85.53,2022-08-17 14:41:41
262,85.47,2022-08-17 14:41:42
263,85.38,2022-08-17 14:41:43
264,85.3,2022-08-17 14:41:44
265,85.22,2022-08-17 14:41:45
266,85.12,2022-08-17 14:41:46
267,85.0,2022-08-17 14:41:47
268,84.88,2022-08-17 14:41:48
269,84.8,2022-08-17 14:41:49
270,84.73,2022-08-17 14:41:50
271,84.67,2022-08-17 14:41:51
272,84.58,2022-08-17 14:41:52
273,84.52,2022-08-17 14:41:53
274,84.43,2022-08-17 14:41:54
275,84.37,2022-08-17 14:41:55
276,84.35,2022-08-17 14:41:56
277,84.37,2022-08-17 14:41:57
278,84.37,2022-08-17 14:41:58
279,84.38,2022-08-17 14:41:59
280,84.48,2022-08-17 14:42:00
281,84.58,2022-08-17 14:42:01
282,84.68,2022-08-17 14:42:02
283,84.78,2022-08-17 14:42:03
284,84.85,2022-08-17 14:42:04
285,84.92,2022-08-17 14:42:05
286,85.05,2022-08-17 14:42:06
287,85.1,2022-08-17 14:42:07
288,85.17,2022-08-17 14:42:08
289,85.23,2022-08-17 14:42:09
290,85.3,2022-08-17 14:42:10
291,85.37,2022-08-17 14:42:11
292,85.42,2022-08-17 14:42:12
293,85.45,2022-08-17 14:42:13
294,85.45,2022-08-17 14:42:14
295,85.48,2022-08-17 14:42:15
296,85.52,2022-08-17 14:42:16
297,85.57,2022-08-17 14:42:17
298,85.6,2022-08-17 14:42:18
299,85.65,2022-08-17 14:42:19
300,85.67,2022-08-17 14:42:20
301,85.68,2022-08-17 14:42:21
302,85.68,2022-08-17 14:42:22
303,85.67,2022-08-17 14:42:23
