,HR,time
175,74.83,2022-08-17 13:26:48
176,74.75,2022-08-17 13:26:49
177,74.65,2022-08-17 13:26:50
178,74.53,2022-08-17 13:26:51
179,74.43,2022-08-17 13:26:52
180,74.32,2022-08-17 13:26:53
181,74.2,2022-08-17 13:26:54
182,74.1,2022-08-17 13:26:55
183,74.02,2022-08-17 13:26:56
184,73.97,2022-08-17 13:26:57
185,73.93,2022-08-17 13:26:58
186,73.9,2022-08-17 13:26:59
187,73.92,2022-08-17 13:27:00
188,73.95,2022-08-17 13:27:01
189,73.97,2022-08-17 13:27:02
190,73.95,2022-08-17 13:27:03
191,73.93,2022-08-17 13:27:04
192,73.9,2022-08-17 13:27:05
193,73.83,2022-08-17 13:27:06
194,73.75,2022-08-17 13:27:07
195,73.67,2022-08-17 13:27:08
196,73.57,2022-08-17 13:27:09
197,73.43,2022-08-17 13:27:10
198,73.3,2022-08-17 13:27:11
199,73.18,2022-08-17 13:27:12
200,73.08,2022-08-17 13:27:13
201,73.0,2022-08-17 13:27:14
202,72.93,2022-08-17 13:27:15
203,72.87,2022-08-17 13:27:16
204,72.8,2022-08-17 13:27:17
205,72.75,2022-08-17 13:27:18
206,72.7,2022-08-17 13:27:19
207,72.67,2022-08-17 13:27:20
208,72.62,2022-08-17 13:27:21
209,72.6,2022-08-17 13:27:22
210,72.58,2022-08-17 13:27:23
211,72.58,2022-08-17 13:27:24
212,72.6,2022-08-17 13:27:25
213,72.6,2022-08-17 13:27:26
214,72.58,2022-08-17 13:27:27
215,72.58,2022-08-17 13:27:28
216,72.58,2022-08-17 13:27:29
217,72.58,2022-08-17 13:27:30
218,72.55,2022-08-17 13:27:31
219,72.52,2022-08-17 13:27:32
220,72.43,2022-08-17 13:27:33
221,72.35,2022-08-17 13:27:34
222,72.25,2022-08-17 13:27:35
223,72.17,2022-08-17 13:27:36
224,72.08,2022-08-17 13:27:37
225,72.02,2022-08-17 13:27:38
226,71.98,2022-08-17 13:27:39
227,71.95,2022-08-17 13:27:40
228,71.93,2022-08-17 13:27:41
229,71.93,2022-08-17 13:27:42
230,71.92,2022-08-17 13:27:43
231,71.93,2022-08-17 13:27:44
232,71.95,2022-08-17 13:27:45
233,71.98,2022-08-17 13:27:46
234,72.02,2022-08-17 13:27:47
235,72.07,2022-08-17 13:27:48
236,72.12,2022-08-17 13:27:49
237,72.17,2022-08-17 13:27:50
238,72.23,2022-08-17 13:27:51
239,72.28,2022-08-17 13:27:52
240,72.35,2022-08-17 13:27:53
241,72.43,2022-08-17 13:27:54
242,72.52,2022-08-17 13:27:55
243,72.57,2022-08-17 13:27:56
244,72.57,2022-08-17 13:27:57
245,72.57,2022-08-17 13:27:58
246,72.57,2022-08-17 13:27:59
247,72.57,2022-08-17 13:28:00
248,72.57,2022-08-17 13:28:01
249,72.58,2022-08-17 13:28:02
250,72.62,2022-08-17 13:28:03
251,72.65,2022-08-17 13:28:04
252,72.68,2022-08-17 13:28:05
253,72.73,2022-08-17 13:28:06
254,72.8,2022-08-17 13:28:07
255,72.87,2022-08-17 13:28:08
256,72.93,2022-08-17 13:28:09
257,73.0,2022-08-17 13:28:10
258,73.07,2022-08-17 13:28:11
259,73.12,2022-08-17 13:28:12
260,73.15,2022-08-17 13:28:13
261,73.18,2022-08-17 13:28:14
262,73.22,2022-08-17 13:28:15
263,73.25,2022-08-17 13:28:16
264,73.28,2022-08-17 13:28:17
265,73.33,2022-08-17 13:28:18
266,73.4,2022-08-17 13:28:19
267,73.45,2022-08-17 13:28:20
268,73.52,2022-08-17 13:28:21
269,73.57,2022-08-17 13:28:22
270,73.62,2022-08-17 13:28:23
271,73.67,2022-08-17 13:28:24
272,73.73,2022-08-17 13:28:25
273,73.82,2022-08-17 13:28:26
274,73.9,2022-08-17 13:28:27
275,73.97,2022-08-17 13:28:28
276,74.02,2022-08-17 13:28:29
277,74.08,2022-08-17 13:28:30
278,74.18,2022-08-17 13:28:31
279,74.3,2022-08-17 13:28:32
280,74.43,2022-08-17 13:28:33
281,74.57,2022-08-17 13:28:34
282,74.73,2022-08-17 13:28:35
283,74.9,2022-08-17 13:28:36
284,75.05,2022-08-17 13:28:37
285,75.2,2022-08-17 13:28:38
286,75.33,2022-08-17 13:28:39
287,75.47,2022-08-17 13:28:40
288,75.58,2022-08-17 13:28:41
289,75.68,2022-08-17 13:28:42
290,75.77,2022-08-17 13:28:43
291,75.83,2022-08-17 13:28:44
292,75.88,2022-08-17 13:28:45
293,75.93,2022-08-17 13:28:46
294,75.97,2022-08-17 13:28:47
295,75.97,2022-08-17 13:28:48
296,75.95,2022-08-17 13:28:49
297,75.92,2022-08-17 13:28:50
298,75.85,2022-08-17 13:28:51
299,75.78,2022-08-17 13:28:52
300,75.72,2022-08-17 13:28:53
301,75.63,2022-08-17 13:28:54
302,75.53,2022-08-17 13:28:55
