,HR,time
89,80.02,2021-12-17 17:47:52
90,80.05,2021-12-17 17:47:53
91,80.07,2021-12-17 17:47:54
92,80.05,2021-12-17 17:47:55
93,80.03,2021-12-17 17:47:56
94,80.0,2021-12-17 17:47:57
95,79.95,2021-12-17 17:47:58
96,79.83,2021-12-17 17:47:59
97,79.67,2021-12-17 17:48:00
98,79.48,2021-12-17 17:48:01
99,79.32,2021-12-17 17:48:02
100,79.15,2021-12-17 17:48:03
101,79.02,2021-12-17 17:48:04
102,78.98,2021-12-17 17:48:05
103,78.92,2021-12-17 17:48:06
104,78.85,2021-12-17 17:48:07
105,78.8,2021-12-17 17:48:08
106,78.75,2021-12-17 17:48:09
107,78.7,2021-12-17 17:48:10
108,78.65,2021-12-17 17:48:11
109,78.62,2021-12-17 17:48:12
110,78.58,2021-12-17 17:48:13
111,78.55,2021-12-17 17:48:14
112,78.53,2021-12-17 17:48:15
113,78.55,2021-12-17 17:48:16
114,78.55,2021-12-17 17:48:17
115,78.55,2021-12-17 17:48:18
116,78.57,2021-12-17 17:48:19
117,78.57,2021-12-17 17:48:20
118,78.53,2021-12-17 17:48:21
119,78.48,2021-12-17 17:48:22
120,78.45,2021-12-17 17:48:23
121,78.37,2021-12-17 17:48:24
122,78.35,2021-12-17 17:48:25
123,78.35,2021-12-17 17:48:26
124,78.33,2021-12-17 17:48:27
125,78.35,2021-12-17 17:48:28
126,78.4,2021-12-17 17:48:29
127,78.47,2021-12-17 17:48:30
128,78.57,2021-12-17 17:48:31
129,78.68,2021-12-17 17:48:32
130,78.8,2021-12-17 17:48:33
131,78.92,2021-12-17 17:48:34
132,79.03,2021-12-17 17:48:35
133,79.15,2021-12-17 17:48:36
134,79.27,2021-12-17 17:48:37
135,79.38,2021-12-17 17:48:38
136,79.52,2021-12-17 17:48:39
137,79.63,2021-12-17 17:48:40
138,79.72,2021-12-17 17:48:41
139,79.75,2021-12-17 17:48:42
140,79.75,2021-12-17 17:48:43
141,79.72,2021-12-17 17:48:44
142,79.7,2021-12-17 17:48:45
143,79.63,2021-12-17 17:48:46
144,79.57,2021-12-17 17:48:47
145,79.45,2021-12-17 17:48:48
146,79.3,2021-12-17 17:48:49
147,79.12,2021-12-17 17:48:50
148,78.9,2021-12-17 17:48:51
149,78.67,2021-12-17 17:48:52
150,78.43,2021-12-17 17:48:53
151,78.2,2021-12-17 17:48:54
152,77.98,2021-12-17 17:48:55
153,77.75,2021-12-17 17:48:56
154,77.53,2021-12-17 17:48:57
155,77.32,2021-12-17 17:48:58
156,77.12,2021-12-17 17:48:59
157,76.95,2021-12-17 17:49:00
158,76.8,2021-12-17 17:49:01
159,76.65,2021-12-17 17:49:02
160,76.52,2021-12-17 17:49:03
161,76.37,2021-12-17 17:49:04
162,76.2,2021-12-17 17:49:05
163,76.03,2021-12-17 17:49:06
164,75.85,2021-12-17 17:49:07
165,75.67,2021-12-17 17:49:08
166,75.48,2021-12-17 17:49:09
167,75.32,2021-12-17 17:49:10
168,75.15,2021-12-17 17:49:11
169,74.97,2021-12-17 17:49:12
170,74.78,2021-12-17 17:49:13
171,74.62,2021-12-17 17:49:14
172,74.45,2021-12-17 17:49:15
173,74.28,2021-12-17 17:49:16
174,74.13,2021-12-17 17:49:17
175,74.0,2021-12-17 17:49:18
176,73.9,2021-12-17 17:49:19
177,73.8,2021-12-17 17:49:20
178,73.77,2021-12-17 17:49:21
179,73.8,2021-12-17 17:49:22
180,73.85,2021-12-17 17:49:23
181,73.97,2021-12-17 17:49:24
182,74.05,2021-12-17 17:49:25
183,74.15,2021-12-17 17:49:26
184,74.23,2021-12-17 17:49:27
185,74.3,2021-12-17 17:49:28
186,74.35,2021-12-17 17:49:29
187,74.5,2021-12-17 17:49:30
188,74.63,2021-12-17 17:49:31
189,74.73,2021-12-17 17:49:32
190,74.78,2021-12-17 17:49:33
191,74.82,2021-12-17 17:49:34
192,74.82,2021-12-17 17:49:35
193,74.78,2021-12-17 17:49:36
194,74.72,2021-12-17 17:49:37
195,74.62,2021-12-17 17:49:38
196,74.47,2021-12-17 17:49:39
197,74.33,2021-12-17 17:49:40
198,74.2,2021-12-17 17:49:41
199,74.05,2021-12-17 17:49:42
200,73.9,2021-12-17 17:49:43
201,73.72,2021-12-17 17:49:44
202,73.52,2021-12-17 17:49:45
203,73.33,2021-12-17 17:49:46
204,73.13,2021-12-17 17:49:47
205,72.98,2021-12-17 17:49:48
206,72.87,2021-12-17 17:49:49
207,72.85,2021-12-17 17:49:50
208,72.95,2021-12-17 17:49:51
209,73.05,2021-12-17 17:49:52
210,73.18,2021-12-17 17:49:53
211,73.35,2021-12-17 17:49:54
212,73.5,2021-12-17 17:49:55
213,73.68,2021-12-17 17:49:56
214,73.87,2021-12-17 17:49:57
215,74.03,2021-12-17 17:49:58
216,74.2,2021-12-17 17:49:59
217,74.33,2021-12-17 17:50:00
218,74.47,2021-12-17 17:50:01
219,74.55,2021-12-17 17:50:02
220,74.63,2021-12-17 17:50:03
221,74.75,2021-12-17 17:50:04
222,74.87,2021-12-17 17:50:05
223,74.97,2021-12-17 17:50:06
224,75.1,2021-12-17 17:50:07
225,75.25,2021-12-17 17:50:08
226,75.4,2021-12-17 17:50:09
227,75.53,2021-12-17 17:50:10
228,75.67,2021-12-17 17:50:11
229,75.77,2021-12-17 17:50:12
230,75.85,2021-12-17 17:50:13
231,75.83,2021-12-17 17:50:14
232,75.82,2021-12-17 17:50:15
233,75.82,2021-12-17 17:50:16
234,75.83,2021-12-17 17:50:17
235,75.83,2021-12-17 17:50:18
236,75.83,2021-12-17 17:50:19
237,75.87,2021-12-17 17:50:20
238,75.88,2021-12-17 17:50:21
239,75.87,2021-12-17 17:50:22
240,75.83,2021-12-17 17:50:23
241,75.78,2021-12-17 17:50:24
242,75.68,2021-12-17 17:50:25
243,75.55,2021-12-17 17:50:26
244,75.43,2021-12-17 17:50:27
245,75.32,2021-12-17 17:50:28
246,75.18,2021-12-17 17:50:29
247,74.9,2021-12-17 17:50:30
248,74.6,2021-12-17 17:50:31
249,74.3,2021-12-17 17:50:32
250,74.02,2021-12-17 17:50:33
251,73.73,2021-12-17 17:50:34
252,73.47,2021-12-17 17:50:35
253,73.23,2021-12-17 17:50:36
254,73.02,2021-12-17 17:50:37
255,72.85,2021-12-17 17:50:38
256,72.72,2021-12-17 17:50:39
257,72.6,2021-12-17 17:50:40
258,72.5,2021-12-17 17:50:41
259,72.45,2021-12-17 17:50:42
260,72.43,2021-12-17 17:50:43
261,72.47,2021-12-17 17:50:44
262,72.52,2021-12-17 17:50:45
263,72.6,2021-12-17 17:50:46
264,72.72,2021-12-17 17:50:47
265,72.85,2021-12-17 17:50:48
266,73.0,2021-12-17 17:50:49
267,73.08,2021-12-17 17:50:50
268,73.08,2021-12-17 17:50:51
269,73.12,2021-12-17 17:50:52
270,73.13,2021-12-17 17:50:53
271,73.13,2021-12-17 17:50:54
272,73.15,2021-12-17 17:50:55
273,73.15,2021-12-17 17:50:56
274,73.13,2021-12-17 17:50:57
275,73.13,2021-12-17 17:50:58
276,73.13,2021-12-17 17:50:59
277,73.15,2021-12-17 17:51:00
278,73.17,2021-12-17 17:51:01
279,73.23,2021-12-17 17:51:02
280,73.3,2021-12-17 17:51:03
281,73.33,2021-12-17 17:51:04
282,73.37,2021-12-17 17:51:05
283,73.42,2021-12-17 17:51:06
284,73.43,2021-12-17 17:51:07
285,73.43,2021-12-17 17:51:08
286,73.43,2021-12-17 17:51:09
287,73.43,2021-12-17 17:51:10
288,73.42,2021-12-17 17:51:11
289,73.43,2021-12-17 17:51:12
290,73.47,2021-12-17 17:51:13
291,73.6,2021-12-17 17:51:14
292,73.73,2021-12-17 17:51:15
293,73.83,2021-12-17 17:51:16
294,73.9,2021-12-17 17:51:17
295,73.97,2021-12-17 17:51:18
296,74.02,2021-12-17 17:51:19
297,74.07,2021-12-17 17:51:20
298,74.12,2021-12-17 17:51:21
299,74.17,2021-12-17 17:51:22
300,74.23,2021-12-17 17:51:23
301,74.3,2021-12-17 17:51:24
302,74.37,2021-12-17 17:51:25
303,74.43,2021-12-17 17:51:26
304,74.5,2021-12-17 17:51:27
305,74.57,2021-12-17 17:51:28
306,74.6,2021-12-17 17:51:29
