,HR,time
71,78.9,2021-12-17 17:10:34
72,78.05,2021-12-17 17:10:35
73,76.78,2021-12-17 17:10:36
74,75.52,2021-12-17 17:10:37
75,74.22,2021-12-17 17:10:38
76,72.93,2021-12-17 17:10:39
77,71.67,2021-12-17 17:10:40
78,71.62,2021-12-17 17:10:41
79,71.58,2021-12-17 17:10:42
80,71.57,2021-12-17 17:10:43
81,71.58,2021-12-17 17:10:44
82,71.6,2021-12-17 17:10:45
83,71.63,2021-12-17 17:10:46
84,71.7,2021-12-17 17:10:47
85,71.77,2021-12-17 17:10:48
86,71.82,2021-12-17 17:10:49
87,71.87,2021-12-17 17:10:50
88,71.92,2021-12-17 17:10:51
89,71.97,2021-12-17 17:10:52
90,72.0,2021-12-17 17:10:53
91,72.03,2021-12-17 17:10:54
92,72.07,2021-12-17 17:10:55
93,72.08,2021-12-17 17:10:56
94,72.12,2021-12-17 17:10:57
95,72.15,2021-12-17 17:10:58
96,72.17,2021-12-17 17:10:59
97,72.25,2021-12-17 17:11:00
98,72.35,2021-12-17 17:11:01
99,72.47,2021-12-17 17:11:02
100,72.58,2021-12-17 17:11:03
101,72.58,2021-12-17 17:11:04
102,72.57,2021-12-17 17:11:05
103,72.55,2021-12-17 17:11:06
104,72.55,2021-12-17 17:11:07
105,72.5,2021-12-17 17:11:08
106,72.43,2021-12-17 17:11:09
107,72.37,2021-12-17 17:11:10
108,72.28,2021-12-17 17:11:11
109,72.23,2021-12-17 17:11:12
110,72.18,2021-12-17 17:11:13
111,72.17,2021-12-17 17:11:14
112,72.1,2021-12-17 17:11:15
113,72.0,2021-12-17 17:11:16
114,72.13,2021-12-17 17:11:17
115,72.27,2021-12-17 17:11:18
116,72.42,2021-12-17 17:11:19
117,72.58,2021-12-17 17:11:20
118,72.72,2021-12-17 17:11:21
119,72.82,2021-12-17 17:11:22
120,72.92,2021-12-17 17:11:23
121,72.88,2021-12-17 17:11:24
122,72.9,2021-12-17 17:11:25
123,72.92,2021-12-17 17:11:26
124,73.0,2021-12-17 17:11:27
125,73.05,2021-12-17 17:11:28
126,73.08,2021-12-17 17:11:29
127,73.1,2021-12-17 17:11:30
128,73.12,2021-12-17 17:11:31
129,73.13,2021-12-17 17:11:32
130,73.15,2021-12-17 17:11:33
131,73.17,2021-12-17 17:11:34
132,73.18,2021-12-17 17:11:35
133,73.18,2021-12-17 17:11:36
134,73.2,2021-12-17 17:11:37
135,73.23,2021-12-17 17:11:38
136,73.27,2021-12-17 17:11:39
137,73.3,2021-12-17 17:11:40
138,73.33,2021-12-17 17:11:41
139,73.33,2021-12-17 17:11:42
140,73.33,2021-12-17 17:11:43
141,73.28,2021-12-17 17:11:44
142,73.23,2021-12-17 17:11:45
143,73.18,2021-12-17 17:11:46
144,73.1,2021-12-17 17:11:47
145,73.02,2021-12-17 17:11:48
146,72.95,2021-12-17 17:11:49
147,72.88,2021-12-17 17:11:50
148,72.82,2021-12-17 17:11:51
149,72.77,2021-12-17 17:11:52
150,72.73,2021-12-17 17:11:53
151,72.72,2021-12-17 17:11:54
152,72.68,2021-12-17 17:11:55
153,72.65,2021-12-17 17:11:56
154,72.58,2021-12-17 17:11:57
155,72.53,2021-12-17 17:11:58
156,72.48,2021-12-17 17:11:59
157,72.38,2021-12-17 17:12:00
158,72.23,2021-12-17 17:12:01
159,72.07,2021-12-17 17:12:02
160,71.9,2021-12-17 17:12:03
161,71.85,2021-12-17 17:12:04
162,71.83,2021-12-17 17:12:05
163,71.83,2021-12-17 17:12:06
164,71.83,2021-12-17 17:12:07
165,71.87,2021-12-17 17:12:08
166,71.92,2021-12-17 17:12:09
167,71.97,2021-12-17 17:12:10
168,72.02,2021-12-17 17:12:11
169,72.05,2021-12-17 17:12:12
170,72.05,2021-12-17 17:12:13
171,72.05,2021-12-17 17:12:14
172,72.12,2021-12-17 17:12:15
173,72.18,2021-12-17 17:12:16
174,72.1,2021-12-17 17:12:17
175,72.02,2021-12-17 17:12:18
176,71.92,2021-12-17 17:12:19
177,71.83,2021-12-17 17:12:20
178,71.78,2021-12-17 17:12:21
179,71.78,2021-12-17 17:12:22
180,71.82,2021-12-17 17:12:23
181,71.97,2021-12-17 17:12:24
182,72.07,2021-12-17 17:12:25
183,72.15,2021-12-17 17:12:26
184,72.18,2021-12-17 17:12:27
185,72.25,2021-12-17 17:12:28
186,72.3,2021-12-17 17:12:29
187,72.37,2021-12-17 17:12:30
188,72.43,2021-12-17 17:12:31
189,72.5,2021-12-17 17:12:32
190,72.57,2021-12-17 17:12:33
191,72.65,2021-12-17 17:12:34
192,72.72,2021-12-17 17:12:35
193,72.8,2021-12-17 17:12:36
194,72.88,2021-12-17 17:12:37
195,72.97,2021-12-17 17:12:38
196,73.03,2021-12-17 17:12:39
197,73.1,2021-12-17 17:12:40
198,73.17,2021-12-17 17:12:41
199,73.23,2021-12-17 17:12:42
200,73.3,2021-12-17 17:12:43
201,73.37,2021-12-17 17:12:44
202,73.43,2021-12-17 17:12:45
203,73.48,2021-12-17 17:12:46
204,73.55,2021-12-17 17:12:47
205,73.62,2021-12-17 17:12:48
206,73.68,2021-12-17 17:12:49
207,73.75,2021-12-17 17:12:50
208,73.82,2021-12-17 17:12:51
209,73.87,2021-12-17 17:12:52
210,73.9,2021-12-17 17:12:53
211,73.92,2021-12-17 17:12:54
212,73.95,2021-12-17 17:12:55
213,73.98,2021-12-17 17:12:56
214,74.02,2021-12-17 17:12:57
215,74.03,2021-12-17 17:12:58
216,74.03,2021-12-17 17:12:59
217,74.03,2021-12-17 17:13:00
218,74.03,2021-12-17 17:13:01
219,74.05,2021-12-17 17:13:02
220,74.07,2021-12-17 17:13:03
221,74.08,2021-12-17 17:13:04
222,74.08,2021-12-17 17:13:05
223,74.08,2021-12-17 17:13:06
224,74.07,2021-12-17 17:13:07
225,74.05,2021-12-17 17:13:08
226,74.03,2021-12-17 17:13:09
227,74.02,2021-12-17 17:13:10
228,74.0,2021-12-17 17:13:11
229,73.98,2021-12-17 17:13:12
230,74.0,2021-12-17 17:13:13
231,74.02,2021-12-17 17:13:14
232,74.02,2021-12-17 17:13:15
233,74.05,2021-12-17 17:13:16
234,74.02,2021-12-17 17:13:17
235,73.98,2021-12-17 17:13:18
236,73.95,2021-12-17 17:13:19
237,73.9,2021-12-17 17:13:20
238,73.85,2021-12-17 17:13:21
239,73.8,2021-12-17 17:13:22
240,73.72,2021-12-17 17:13:23
241,73.63,2021-12-17 17:13:24
242,73.55,2021-12-17 17:13:25
243,73.48,2021-12-17 17:13:26
244,73.42,2021-12-17 17:13:27
245,73.35,2021-12-17 17:13:28
246,73.3,2021-12-17 17:13:29
247,73.25,2021-12-17 17:13:30
248,73.2,2021-12-17 17:13:31
249,73.15,2021-12-17 17:13:32
250,73.1,2021-12-17 17:13:33
251,73.05,2021-12-17 17:13:34
252,73.02,2021-12-17 17:13:35
253,73.0,2021-12-17 17:13:36
254,72.98,2021-12-17 17:13:37
255,72.95,2021-12-17 17:13:38
256,72.9,2021-12-17 17:13:39
257,72.78,2021-12-17 17:13:40
258,72.65,2021-12-17 17:13:41
259,72.52,2021-12-17 17:13:42
260,72.38,2021-12-17 17:13:43
261,72.25,2021-12-17 17:13:44
262,72.03,2021-12-17 17:13:45
263,71.82,2021-12-17 17:13:46
264,71.6,2021-12-17 17:13:47
265,71.4,2021-12-17 17:13:48
266,71.22,2021-12-17 17:13:49
267,71.07,2021-12-17 17:13:50
268,70.93,2021-12-17 17:13:51
269,70.92,2021-12-17 17:13:52
270,70.93,2021-12-17 17:13:53
271,70.97,2021-12-17 17:13:54
272,71.0,2021-12-17 17:13:55
273,71.03,2021-12-17 17:13:56
274,71.07,2021-12-17 17:13:57
275,71.1,2021-12-17 17:13:58
276,71.13,2021-12-17 17:13:59
277,71.15,2021-12-17 17:14:00
278,71.17,2021-12-17 17:14:01
279,71.17,2021-12-17 17:14:02
280,71.17,2021-12-17 17:14:03
281,71.17,2021-12-17 17:14:04
282,71.17,2021-12-17 17:14:05
283,71.17,2021-12-17 17:14:06
284,71.18,2021-12-17 17:14:07
285,71.18,2021-12-17 17:14:08
286,71.18,2021-12-17 17:14:09
287,71.18,2021-12-17 17:14:10
288,71.18,2021-12-17 17:14:11
289,71.18,2021-12-17 17:14:12
290,71.18,2021-12-17 17:14:13
291,71.18,2021-12-17 17:14:14
292,71.18,2021-12-17 17:14:15
293,71.18,2021-12-17 17:14:16
294,71.23,2021-12-17 17:14:17
295,71.28,2021-12-17 17:14:18
296,71.32,2021-12-17 17:14:19
