,HR,time
55,69.57,2021-12-17 17:47:17
56,69.38,2021-12-17 17:47:18
57,69.18,2021-12-17 17:47:19
58,68.93,2021-12-17 17:47:20
59,68.68,2021-12-17 17:47:21
60,68.37,2021-12-17 17:47:22
61,68.08,2021-12-17 17:47:23
62,67.78,2021-12-17 17:47:24
63,67.48,2021-12-17 17:47:25
64,67.18,2021-12-17 17:47:26
65,66.88,2021-12-17 17:47:27
66,66.57,2021-12-17 17:47:28
67,66.2,2021-12-17 17:47:29
68,65.8,2021-12-17 17:47:30
69,65.43,2021-12-17 17:47:31
70,64.98,2021-12-17 17:47:32
71,64.53,2021-12-17 17:47:33
72,63.87,2021-12-17 17:47:34
73,63.33,2021-12-17 17:47:35
74,62.73,2021-12-17 17:47:36
75,62.23,2021-12-17 17:47:37
76,62.2,2021-12-17 17:47:38
77,62.22,2021-12-17 17:47:39
78,62.18,2021-12-17 17:47:40
79,62.13,2021-12-17 17:47:41
80,62.1,2021-12-17 17:47:42
81,62.08,2021-12-17 17:47:43
82,62.08,2021-12-17 17:47:44
83,62.1,2021-12-17 17:47:45
84,62.12,2021-12-17 17:47:46
85,62.15,2021-12-17 17:47:47
86,62.23,2021-12-17 17:47:48
87,62.32,2021-12-17 17:47:49
88,62.37,2021-12-17 17:47:50
89,62.38,2021-12-17 17:47:51
90,62.42,2021-12-17 17:47:52
91,62.47,2021-12-17 17:47:53
92,62.55,2021-12-17 17:47:54
93,62.57,2021-12-17 17:47:55
94,62.62,2021-12-17 17:47:56
95,62.68,2021-12-17 17:47:57
96,62.83,2021-12-17 17:47:58
97,62.93,2021-12-17 17:47:59
98,63.0,2021-12-17 17:48:00
99,63.05,2021-12-17 17:48:01
100,63.12,2021-12-17 17:48:02
101,63.2,2021-12-17 17:48:03
102,63.25,2021-12-17 17:48:04
103,63.25,2021-12-17 17:48:05
104,63.18,2021-12-17 17:48:06
105,63.15,2021-12-17 17:48:07
106,63.17,2021-12-17 17:48:08
107,63.17,2021-12-17 17:48:09
108,63.1,2021-12-17 17:48:10
109,63.02,2021-12-17 17:48:11
110,62.9,2021-12-17 17:48:12
111,62.83,2021-12-17 17:48:13
112,62.7,2021-12-17 17:48:14
113,62.58,2021-12-17 17:48:15
114,62.43,2021-12-17 17:48:16
115,62.25,2021-12-17 17:48:17
116,62.15,2021-12-17 17:48:18
117,62.02,2021-12-17 17:48:19
118,62.0,2021-12-17 17:48:20
119,61.92,2021-12-17 17:48:21
120,61.82,2021-12-17 17:48:22
121,61.73,2021-12-17 17:48:23
122,61.62,2021-12-17 17:48:24
123,61.7,2021-12-17 17:48:25
124,61.83,2021-12-17 17:48:26
125,61.95,2021-12-17 17:48:27
126,62.08,2021-12-17 17:48:28
127,62.25,2021-12-17 17:48:29
128,62.45,2021-12-17 17:48:30
129,62.63,2021-12-17 17:48:31
130,62.82,2021-12-17 17:48:32
131,62.95,2021-12-17 17:48:33
132,63.12,2021-12-17 17:48:34
133,63.3,2021-12-17 17:48:35
134,63.48,2021-12-17 17:48:36
135,63.68,2021-12-17 17:48:37
136,63.88,2021-12-17 17:48:38
137,64.02,2021-12-17 17:48:39
138,64.2,2021-12-17 17:48:40
139,64.45,2021-12-17 17:48:41
140,64.7,2021-12-17 17:48:42
141,64.93,2021-12-17 17:48:43
142,65.17,2021-12-17 17:48:44
143,65.38,2021-12-17 17:48:45
144,65.6,2021-12-17 17:48:46
145,65.82,2021-12-17 17:48:47
146,66.03,2021-12-17 17:48:48
147,66.27,2021-12-17 17:48:49
148,66.52,2021-12-17 17:48:50
149,66.78,2021-12-17 17:48:51
150,67.05,2021-12-17 17:48:52
151,67.23,2021-12-17 17:48:53
152,67.38,2021-12-17 17:48:54
153,67.58,2021-12-17 17:48:55
154,67.8,2021-12-17 17:48:56
155,68.07,2021-12-17 17:48:57
156,68.28,2021-12-17 17:48:58
157,68.45,2021-12-17 17:48:59
158,68.62,2021-12-17 17:49:00
159,68.77,2021-12-17 17:49:01
160,68.92,2021-12-17 17:49:02
161,69.07,2021-12-17 17:49:03
162,69.2,2021-12-17 17:49:04
163,69.27,2021-12-17 17:49:05
164,69.38,2021-12-17 17:49:06
165,69.53,2021-12-17 17:49:07
166,69.63,2021-12-17 17:49:08
167,69.75,2021-12-17 17:49:09
168,69.95,2021-12-17 17:49:10
169,70.15,2021-12-17 17:49:11
170,70.4,2021-12-17 17:49:12
171,70.6,2021-12-17 17:49:13
172,70.8,2021-12-17 17:49:14
173,71.0,2021-12-17 17:49:15
174,71.2,2021-12-17 17:49:16
175,71.42,2021-12-17 17:49:17
176,71.43,2021-12-17 17:49:18
177,71.57,2021-12-17 17:49:19
178,71.58,2021-12-17 17:49:20
179,71.67,2021-12-17 17:49:21
180,71.82,2021-12-17 17:49:22
181,71.97,2021-12-17 17:49:23
182,72.13,2021-12-17 17:49:24
183,72.05,2021-12-17 17:49:25
184,71.92,2021-12-17 17:49:26
185,71.78,2021-12-17 17:49:27
186,71.68,2021-12-17 17:49:28
187,71.58,2021-12-17 17:49:29
188,71.47,2021-12-17 17:49:30
189,71.25,2021-12-17 17:49:31
190,71.1,2021-12-17 17:49:32
191,70.98,2021-12-17 17:49:33
192,70.9,2021-12-17 17:49:34
193,70.9,2021-12-17 17:49:35
194,70.88,2021-12-17 17:49:36
195,70.83,2021-12-17 17:49:37
196,70.77,2021-12-17 17:49:38
197,70.72,2021-12-17 17:49:39
198,70.65,2021-12-17 17:49:40
199,70.53,2021-12-17 17:49:41
200,70.4,2021-12-17 17:49:42
201,70.27,2021-12-17 17:49:43
202,70.13,2021-12-17 17:49:44
203,70.0,2021-12-17 17:49:45
204,69.88,2021-12-17 17:49:46
205,69.77,2021-12-17 17:49:47
206,69.63,2021-12-17 17:49:48
207,69.48,2021-12-17 17:49:49
208,69.35,2021-12-17 17:49:50
209,69.2,2021-12-17 17:49:51
210,69.03,2021-12-17 17:49:52
211,68.93,2021-12-17 17:49:53
212,68.83,2021-12-17 17:49:54
213,68.7,2021-12-17 17:49:55
214,68.5,2021-12-17 17:49:56
215,68.23,2021-12-17 17:49:57
216,67.97,2021-12-17 17:49:58
217,67.77,2021-12-17 17:49:59
218,67.6,2021-12-17 17:50:00
219,67.45,2021-12-17 17:50:01
220,67.3,2021-12-17 17:50:02
221,67.13,2021-12-17 17:50:03
222,67.0,2021-12-17 17:50:04
223,66.97,2021-12-17 17:50:05
224,66.97,2021-12-17 17:50:06
225,66.95,2021-12-17 17:50:07
226,66.98,2021-12-17 17:50:08
227,67.02,2021-12-17 17:50:09
228,67.05,2021-12-17 17:50:10
229,67.1,2021-12-17 17:50:11
230,67.17,2021-12-17 17:50:12
231,67.27,2021-12-17 17:50:13
232,67.38,2021-12-17 17:50:14
233,67.52,2021-12-17 17:50:15
234,67.67,2021-12-17 17:50:16
235,67.8,2021-12-17 17:50:17
236,68.07,2021-12-17 17:50:18
237,68.23,2021-12-17 17:50:19
238,68.4,2021-12-17 17:50:20
239,68.57,2021-12-17 17:50:21
240,68.72,2021-12-17 17:50:22
241,68.87,2021-12-17 17:50:23
242,69.0,2021-12-17 17:50:24
243,69.1,2021-12-17 17:50:25
244,69.18,2021-12-17 17:50:26
245,69.27,2021-12-17 17:50:27
246,69.28,2021-12-17 17:50:28
247,69.27,2021-12-17 17:50:29
248,69.23,2021-12-17 17:50:30
249,69.27,2021-12-17 17:50:31
250,69.25,2021-12-17 17:50:32
251,69.23,2021-12-17 17:50:33
252,69.23,2021-12-17 17:50:34
253,69.1,2021-12-17 17:50:35
254,69.0,2021-12-17 17:50:36
255,68.92,2021-12-17 17:50:37
256,68.93,2021-12-17 17:50:38
257,68.95,2021-12-17 17:50:39
258,68.97,2021-12-17 17:50:40
259,69.0,2021-12-17 17:50:41
260,69.03,2021-12-17 17:50:42
261,69.07,2021-12-17 17:50:43
262,69.1,2021-12-17 17:50:44
263,69.13,2021-12-17 17:50:45
264,69.17,2021-12-17 17:50:46
265,69.2,2021-12-17 17:50:47
266,69.25,2021-12-17 17:50:48
267,69.28,2021-12-17 17:50:49
268,69.3,2021-12-17 17:50:50
269,69.32,2021-12-17 17:50:51
270,69.33,2021-12-17 17:50:52
271,69.33,2021-12-17 17:50:53
272,69.33,2021-12-17 17:50:54
273,69.33,2021-12-17 17:50:55
274,69.35,2021-12-17 17:50:56
275,69.37,2021-12-17 17:50:57
276,69.42,2021-12-17 17:50:58
277,69.48,2021-12-17 17:50:59
278,69.55,2021-12-17 17:51:00
279,69.62,2021-12-17 17:51:01
280,69.7,2021-12-17 17:51:02
281,69.8,2021-12-17 17:51:03
282,69.9,2021-12-17 17:51:04
283,70.02,2021-12-17 17:51:05
284,70.12,2021-12-17 17:51:06
285,70.22,2021-12-17 17:51:07
286,70.3,2021-12-17 17:51:08
287,70.38,2021-12-17 17:51:09
288,70.45,2021-12-17 17:51:10
289,70.5,2021-12-17 17:51:11
290,70.52,2021-12-17 17:51:12
291,70.53,2021-12-17 17:51:13
292,70.57,2021-12-17 17:51:14
293,70.6,2021-12-17 17:51:15
294,70.63,2021-12-17 17:51:16
295,70.68,2021-12-17 17:51:17
296,70.78,2021-12-17 17:51:18
297,70.95,2021-12-17 17:51:19
298,71.1,2021-12-17 17:51:20
299,71.23,2021-12-17 17:51:21
300,71.35,2021-12-17 17:51:22
301,71.48,2021-12-17 17:51:23
302,71.63,2021-12-17 17:51:24
303,71.67,2021-12-17 17:51:25
304,71.67,2021-12-17 17:51:26
