,HR,time
264,65.03,2022-08-17 14:15:28
265,65.1,2022-08-17 14:15:29
266,65.18,2022-08-17 14:15:30
267,65.25,2022-08-17 14:15:31
268,65.35,2022-08-17 14:15:32
269,65.45,2022-08-17 14:15:33
270,65.53,2022-08-17 14:15:34
271,65.62,2022-08-17 14:15:35
272,65.7,2022-08-17 14:15:36
273,65.77,2022-08-17 14:15:37
274,65.83,2022-08-17 14:15:38
275,65.9,2022-08-17 14:15:39
276,65.95,2022-08-17 14:15:40
277,66.0,2022-08-17 14:15:41
278,66.05,2022-08-17 14:15:42
279,66.1,2022-08-17 14:15:43
280,66.12,2022-08-17 14:15:44
281,66.12,2022-08-17 14:15:45
282,66.08,2022-08-17 14:15:46
283,66.07,2022-08-17 14:15:47
284,66.03,2022-08-17 14:15:48
285,65.95,2022-08-17 14:15:49
286,65.85,2022-08-17 14:15:50
287,65.75,2022-08-17 14:15:51
288,65.65,2022-08-17 14:15:52
289,65.55,2022-08-17 14:15:53
290,65.47,2022-08-17 14:15:54
291,65.42,2022-08-17 14:15:55
292,65.4,2022-08-17 14:15:56
293,65.4,2022-08-17 14:15:57
294,65.42,2022-08-17 14:15:58
295,65.42,2022-08-17 14:15:59
296,65.42,2022-08-17 14:16:00
297,65.38,2022-08-17 14:16:01
298,65.37,2022-08-17 14:16:02
299,65.33,2022-08-17 14:16:03
300,65.3,2022-08-17 14:16:04
301,65.27,2022-08-17 14:16:05
302,65.23,2022-08-17 14:16:06
