,HR,time
94,80.18,2022-10-26 16:36:57
95,80.45,2022-10-26 16:36:58
96,80.63,2022-10-26 16:36:59
97,80.82,2022-10-26 16:37:00
98,80.98,2022-10-26 16:37:01
99,81.07,2022-10-26 16:37:02
100,81.12,2022-10-26 16:37:03
101,81.18,2022-10-26 16:37:04
102,81.25,2022-10-26 16:37:05
103,81.3,2022-10-26 16:37:06
104,81.23,2022-10-26 16:37:07
105,81.07,2022-10-26 16:37:08
106,80.92,2022-10-26 16:37:09
107,80.82,2022-10-26 16:37:10
108,80.77,2022-10-26 16:37:11
109,80.6,2022-10-26 16:37:12
110,80.43,2022-10-26 16:37:13
111,80.28,2022-10-26 16:37:14
112,80.13,2022-10-26 16:37:15
113,80.05,2022-10-26 16:37:16
114,80.0,2022-10-26 16:37:17
115,79.95,2022-10-26 16:37:18
116,79.87,2022-10-26 16:37:19
117,79.78,2022-10-26 16:37:20
118,79.65,2022-10-26 16:37:21
119,79.6,2022-10-26 16:37:22
120,79.5,2022-10-26 16:37:23
121,79.35,2022-10-26 16:37:24
122,79.25,2022-10-26 16:37:25
123,79.12,2022-10-26 16:37:26
124,79.0,2022-10-26 16:37:27
125,78.87,2022-10-26 16:37:28
126,78.7,2022-10-26 16:37:29
127,78.5,2022-10-26 16:37:30
128,78.18,2022-10-26 16:37:31
129,77.9,2022-10-26 16:37:32
130,78.13,2022-10-26 16:37:33
131,78.23,2022-10-26 16:37:34
132,78.47,2022-10-26 16:37:35
133,78.63,2022-10-26 16:37:36
134,78.67,2022-10-26 16:37:37
135,78.8,2022-10-26 16:37:38
136,78.95,2022-10-26 16:37:39
137,79.38,2022-10-26 16:37:40
138,79.85,2022-10-26 16:37:41
139,80.3,2022-10-26 16:37:42
140,80.9,2022-10-26 16:37:43
141,81.45,2022-10-26 16:37:44
142,82.03,2022-10-26 16:37:45
143,82.55,2022-10-26 16:37:46
144,83.13,2022-10-26 16:37:47
145,83.75,2022-10-26 16:37:48
146,84.3,2022-10-26 16:37:49
147,84.87,2022-10-26 16:37:50
148,85.43,2022-10-26 16:37:51
149,85.98,2022-10-26 16:37:52
150,86.5,2022-10-26 16:37:53
151,87.02,2022-10-26 16:37:54
152,87.58,2022-10-26 16:37:55
153,88.2,2022-10-26 16:37:56
154,88.87,2022-10-26 16:37:57
155,89.5,2022-10-26 16:37:58
156,90.12,2022-10-26 16:37:59
157,90.63,2022-10-26 16:38:00
158,91.22,2022-10-26 16:38:01
159,91.92,2022-10-26 16:38:02
160,92.65,2022-10-26 16:38:03
161,93.32,2022-10-26 16:38:04
162,93.98,2022-10-26 16:38:05
163,94.72,2022-10-26 16:38:06
164,95.48,2022-10-26 16:38:07
165,96.18,2022-10-26 16:38:08
166,96.88,2022-10-26 16:38:09
167,97.55,2022-10-26 16:38:10
168,98.13,2022-10-26 16:38:11
169,98.88,2022-10-26 16:38:12
170,99.7,2022-10-26 16:38:13
171,100.62,2022-10-26 16:38:14
172,101.57,2022-10-26 16:38:15
173,102.33,2022-10-26 16:38:16
174,103.08,2022-10-26 16:38:17
175,103.83,2022-10-26 16:38:18
176,104.47,2022-10-26 16:38:19
177,105.08,2022-10-26 16:38:20
178,105.72,2022-10-26 16:38:21
179,106.3,2022-10-26 16:38:22
180,106.97,2022-10-26 16:38:23
181,107.58,2022-10-26 16:38:24
182,108.2,2022-10-26 16:38:25
183,108.8,2022-10-26 16:38:26
184,109.4,2022-10-26 16:38:27
185,109.92,2022-10-26 16:38:28
186,110.43,2022-10-26 16:38:29
187,110.97,2022-10-26 16:38:30
188,111.57,2022-10-26 16:38:31
189,112.08,2022-10-26 16:38:32
190,112.13,2022-10-26 16:38:33
191,112.27,2022-10-26 16:38:34
192,112.28,2022-10-26 16:38:35
193,112.35,2022-10-26 16:38:36
194,112.53,2022-10-26 16:38:37
195,112.58,2022-10-26 16:38:38
196,112.58,2022-10-26 16:38:39
197,112.35,2022-10-26 16:38:40
198,112.15,2022-10-26 16:38:41
199,111.97,2022-10-26 16:38:42
200,111.67,2022-10-26 16:38:43
201,111.47,2022-10-26 16:38:44
202,111.25,2022-10-26 16:38:45
203,111.07,2022-10-26 16:38:46
204,110.87,2022-10-26 16:38:47
205,110.65,2022-10-26 16:38:48
206,110.4,2022-10-26 16:38:49
207,110.17,2022-10-26 16:38:50
208,109.95,2022-10-26 16:38:51
209,109.75,2022-10-26 16:38:52
210,109.62,2022-10-26 16:38:53
211,109.47,2022-10-26 16:38:54
212,109.25,2022-10-26 16:38:55
213,109.0,2022-10-26 16:38:56
214,108.73,2022-10-26 16:38:57
215,108.42,2022-10-26 16:38:58
216,108.15,2022-10-26 16:38:59
217,107.97,2022-10-26 16:39:00
218,107.72,2022-10-26 16:39:01
219,107.42,2022-10-26 16:39:02
220,107.1,2022-10-26 16:39:03
221,106.77,2022-10-26 16:39:04
222,106.45,2022-10-26 16:39:05
223,106.05,2022-10-26 16:39:06
224,105.68,2022-10-26 16:39:07
225,105.3,2022-10-26 16:39:08
226,104.92,2022-10-26 16:39:09
227,104.47,2022-10-26 16:39:10
228,104.05,2022-10-26 16:39:11
229,103.62,2022-10-26 16:39:12
230,103.13,2022-10-26 16:39:13
231,102.52,2022-10-26 16:39:14
232,101.88,2022-10-26 16:39:15
233,101.38,2022-10-26 16:39:16
234,100.93,2022-10-26 16:39:17
235,100.43,2022-10-26 16:39:18
236,100.07,2022-10-26 16:39:19
237,99.7,2022-10-26 16:39:20
238,99.37,2022-10-26 16:39:21
239,99.03,2022-10-26 16:39:22
240,98.67,2022-10-26 16:39:23
241,98.32,2022-10-26 16:39:24
242,97.95,2022-10-26 16:39:25
243,97.68,2022-10-26 16:39:26
244,97.43,2022-10-26 16:39:27
245,97.25,2022-10-26 16:39:28
246,97.05,2022-10-26 16:39:29
247,96.87,2022-10-26 16:39:30
248,96.73,2022-10-26 16:39:31
249,96.68,2022-10-26 16:39:32
250,96.57,2022-10-26 16:39:33
251,96.38,2022-10-26 16:39:34
252,96.22,2022-10-26 16:39:35
253,96.1,2022-10-26 16:39:36
254,96.0,2022-10-26 16:39:37
255,95.95,2022-10-26 16:39:38
256,95.88,2022-10-26 16:39:39
257,95.78,2022-10-26 16:39:40
258,95.72,2022-10-26 16:39:41
259,95.55,2022-10-26 16:39:42
260,95.38,2022-10-26 16:39:43
261,95.2,2022-10-26 16:39:44
262,95.02,2022-10-26 16:39:45
263,94.83,2022-10-26 16:39:46
264,94.68,2022-10-26 16:39:47
265,94.52,2022-10-26 16:39:48
266,94.32,2022-10-26 16:39:49
267,94.15,2022-10-26 16:39:50
268,93.93,2022-10-26 16:39:51
269,93.67,2022-10-26 16:39:52
270,93.28,2022-10-26 16:39:53
271,92.78,2022-10-26 16:39:54
272,92.27,2022-10-26 16:39:55
273,91.75,2022-10-26 16:39:56
274,91.07,2022-10-26 16:39:57
275,90.45,2022-10-26 16:39:58
276,89.78,2022-10-26 16:39:59
277,89.1,2022-10-26 16:40:00
278,88.42,2022-10-26 16:40:01
279,87.73,2022-10-26 16:40:02
280,87.05,2022-10-26 16:40:03
281,86.42,2022-10-26 16:40:04
282,85.72,2022-10-26 16:40:05
283,85.07,2022-10-26 16:40:06
284,84.42,2022-10-26 16:40:07
285,83.83,2022-10-26 16:40:08
286,83.22,2022-10-26 16:40:09
287,82.65,2022-10-26 16:40:10
288,82.07,2022-10-26 16:40:11
289,81.48,2022-10-26 16:40:12
290,80.88,2022-10-26 16:40:13
291,80.32,2022-10-26 16:40:14
292,79.73,2022-10-26 16:40:15
293,79.18,2022-10-26 16:40:16
294,78.62,2022-10-26 16:40:17
295,78.1,2022-10-26 16:40:18
296,77.57,2022-10-26 16:40:19
297,77.03,2022-10-26 16:40:20
298,76.5,2022-10-26 16:40:21
299,75.93,2022-10-26 16:40:22
300,75.37,2022-10-26 16:40:23
301,74.72,2022-10-26 16:40:24
302,74.07,2022-10-26 16:40:25
303,73.4,2022-10-26 16:40:26
304,72.73,2022-10-26 16:40:27
305,72.1,2022-10-26 16:40:28
306,71.48,2022-10-26 16:40:29
307,70.98,2022-10-26 16:40:30
308,70.43,2022-10-26 16:40:31
309,69.9,2022-10-26 16:40:32
310,69.38,2022-10-26 16:40:33
311,68.88,2022-10-26 16:40:34
312,68.42,2022-10-26 16:40:35
313,67.93,2022-10-26 16:40:36
314,67.58,2022-10-26 16:40:37
