,HR,time
73,66.65,2021-12-17 17:47:32
74,66.65,2021-12-17 17:47:33
75,66.65,2021-12-17 17:47:34
76,66.63,2021-12-17 17:47:35
77,66.62,2021-12-17 17:47:36
78,66.6,2021-12-17 17:47:37
79,66.6,2021-12-17 17:47:38
80,66.6,2021-12-17 17:47:39
81,66.6,2021-12-17 17:47:40
82,66.6,2021-12-17 17:47:41
83,66.62,2021-12-17 17:47:42
84,66.65,2021-12-17 17:47:43
85,66.7,2021-12-17 17:47:44
86,66.77,2021-12-17 17:47:45
87,66.83,2021-12-17 17:47:46
88,66.9,2021-12-17 17:47:47
89,66.97,2021-12-17 17:47:48
90,67.02,2021-12-17 17:47:49
91,67.08,2021-12-17 17:47:50
92,67.15,2021-12-17 17:47:51
93,67.22,2021-12-17 17:47:52
94,67.28,2021-12-17 17:47:53
95,67.33,2021-12-17 17:47:54
96,67.38,2021-12-17 17:47:55
97,67.43,2021-12-17 17:47:56
98,67.48,2021-12-17 17:47:57
99,67.53,2021-12-17 17:47:58
100,67.58,2021-12-17 17:47:59
101,67.65,2021-12-17 17:48:00
102,67.7,2021-12-17 17:48:01
103,67.75,2021-12-17 17:48:02
104,67.78,2021-12-17 17:48:03
105,67.82,2021-12-17 17:48:04
106,67.85,2021-12-17 17:48:05
107,67.88,2021-12-17 17:48:06
108,67.93,2021-12-17 17:48:07
109,67.97,2021-12-17 17:48:08
110,68.0,2021-12-17 17:48:09
111,68.0,2021-12-17 17:48:10
112,68.0,2021-12-17 17:48:11
113,68.0,2021-12-17 17:48:12
114,68.0,2021-12-17 17:48:13
115,68.0,2021-12-17 17:48:14
116,68.0,2021-12-17 17:48:15
117,68.02,2021-12-17 17:48:16
118,68.03,2021-12-17 17:48:17
119,68.03,2021-12-17 17:48:18
120,68.03,2021-12-17 17:48:19
121,68.05,2021-12-17 17:48:20
122,68.05,2021-12-17 17:48:21
123,68.07,2021-12-17 17:48:22
124,68.08,2021-12-17 17:48:23
125,68.08,2021-12-17 17:48:24
126,68.08,2021-12-17 17:48:25
127,68.05,2021-12-17 17:48:26
128,68.03,2021-12-17 17:48:27
129,68.02,2021-12-17 17:48:28
130,68.0,2021-12-17 17:48:29
131,68.0,2021-12-17 17:48:30
132,68.0,2021-12-17 17:48:31
133,68.0,2021-12-17 17:48:32
134,67.98,2021-12-17 17:48:33
135,67.97,2021-12-17 17:48:34
136,67.95,2021-12-17 17:48:35
137,67.95,2021-12-17 17:48:36
138,67.95,2021-12-17 17:48:37
139,67.95,2021-12-17 17:48:38
140,67.95,2021-12-17 17:48:39
141,67.97,2021-12-17 17:48:40
142,67.98,2021-12-17 17:48:41
143,68.0,2021-12-17 17:48:42
144,68.0,2021-12-17 17:48:43
145,67.98,2021-12-17 17:48:44
146,67.97,2021-12-17 17:48:45
147,67.95,2021-12-17 17:48:46
148,67.93,2021-12-17 17:48:47
149,67.92,2021-12-17 17:48:48
150,67.9,2021-12-17 17:48:49
151,67.88,2021-12-17 17:48:50
152,67.85,2021-12-17 17:48:51
153,67.82,2021-12-17 17:48:52
154,67.78,2021-12-17 17:48:53
155,67.78,2021-12-17 17:48:54
156,67.75,2021-12-17 17:48:55
157,67.72,2021-12-17 17:48:56
158,67.68,2021-12-17 17:48:57
159,67.65,2021-12-17 17:48:58
160,67.63,2021-12-17 17:48:59
161,67.6,2021-12-17 17:49:00
162,67.58,2021-12-17 17:49:01
163,67.55,2021-12-17 17:49:02
164,67.53,2021-12-17 17:49:03
165,67.52,2021-12-17 17:49:04
166,67.52,2021-12-17 17:49:05
167,67.5,2021-12-17 17:49:06
168,67.48,2021-12-17 17:49:07
169,67.48,2021-12-17 17:49:08
170,67.48,2021-12-17 17:49:09
171,67.5,2021-12-17 17:49:10
172,67.53,2021-12-17 17:49:11
173,67.57,2021-12-17 17:49:12
174,67.6,2021-12-17 17:49:13
175,67.63,2021-12-17 17:49:14
176,67.67,2021-12-17 17:49:15
177,67.7,2021-12-17 17:49:16
178,67.73,2021-12-17 17:49:17
179,67.77,2021-12-17 17:49:18
180,67.8,2021-12-17 17:49:19
181,67.83,2021-12-17 17:49:20
182,67.88,2021-12-17 17:49:21
183,67.92,2021-12-17 17:49:22
184,67.95,2021-12-17 17:49:23
185,67.98,2021-12-17 17:49:24
186,68.02,2021-12-17 17:49:25
187,68.07,2021-12-17 17:49:26
188,68.12,2021-12-17 17:49:27
189,68.17,2021-12-17 17:49:28
190,68.22,2021-12-17 17:49:29
191,68.27,2021-12-17 17:49:30
192,68.32,2021-12-17 17:49:31
193,68.37,2021-12-17 17:49:32
194,68.4,2021-12-17 17:49:33
195,68.43,2021-12-17 17:49:34
196,68.5,2021-12-17 17:49:35
197,68.55,2021-12-17 17:49:36
198,68.6,2021-12-17 17:49:37
199,68.63,2021-12-17 17:49:38
200,68.67,2021-12-17 17:49:39
201,68.72,2021-12-17 17:49:40
202,68.75,2021-12-17 17:49:41
203,68.78,2021-12-17 17:49:42
204,68.82,2021-12-17 17:49:43
205,68.87,2021-12-17 17:49:44
206,68.88,2021-12-17 17:49:45
207,68.93,2021-12-17 17:49:46
208,69.0,2021-12-17 17:49:47
209,69.08,2021-12-17 17:49:48
210,69.15,2021-12-17 17:49:49
211,69.22,2021-12-17 17:49:50
212,69.28,2021-12-17 17:49:51
213,69.37,2021-12-17 17:49:52
214,69.45,2021-12-17 17:49:53
215,69.52,2021-12-17 17:49:54
216,69.58,2021-12-17 17:49:55
217,69.65,2021-12-17 17:49:56
218,69.72,2021-12-17 17:49:57
219,69.77,2021-12-17 17:49:58
220,69.8,2021-12-17 17:49:59
221,69.82,2021-12-17 17:50:00
222,69.83,2021-12-17 17:50:01
223,69.87,2021-12-17 17:50:02
224,69.88,2021-12-17 17:50:03
225,69.9,2021-12-17 17:50:04
226,69.9,2021-12-17 17:50:05
227,69.92,2021-12-17 17:50:06
228,69.92,2021-12-17 17:50:07
229,69.92,2021-12-17 17:50:08
230,69.92,2021-12-17 17:50:09
231,69.92,2021-12-17 17:50:10
232,69.9,2021-12-17 17:50:11
233,69.88,2021-12-17 17:50:12
234,69.87,2021-12-17 17:50:13
235,69.83,2021-12-17 17:50:14
236,69.8,2021-12-17 17:50:15
237,69.78,2021-12-17 17:50:16
238,69.77,2021-12-17 17:50:17
239,69.75,2021-12-17 17:50:18
240,69.73,2021-12-17 17:50:19
241,69.72,2021-12-17 17:50:20
242,69.7,2021-12-17 17:50:21
243,69.68,2021-12-17 17:50:22
244,69.67,2021-12-17 17:50:23
245,69.67,2021-12-17 17:50:24
246,69.65,2021-12-17 17:50:25
247,69.63,2021-12-17 17:50:26
248,69.62,2021-12-17 17:50:27
249,69.58,2021-12-17 17:50:28
250,69.55,2021-12-17 17:50:29
251,69.52,2021-12-17 17:50:30
252,69.48,2021-12-17 17:50:31
253,69.45,2021-12-17 17:50:32
254,69.43,2021-12-17 17:50:33
255,69.4,2021-12-17 17:50:34
256,69.33,2021-12-17 17:50:35
257,69.3,2021-12-17 17:50:36
258,69.27,2021-12-17 17:50:37
259,69.27,2021-12-17 17:50:38
260,69.27,2021-12-17 17:50:39
261,69.23,2021-12-17 17:50:40
262,69.22,2021-12-17 17:50:41
263,69.2,2021-12-17 17:50:42
264,69.2,2021-12-17 17:50:43
265,69.2,2021-12-17 17:50:44
266,69.23,2021-12-17 17:50:45
267,69.22,2021-12-17 17:50:46
268,69.18,2021-12-17 17:50:47
269,69.13,2021-12-17 17:50:48
270,69.1,2021-12-17 17:50:49
271,69.07,2021-12-17 17:50:50
272,69.03,2021-12-17 17:50:51
273,68.98,2021-12-17 17:50:52
274,68.93,2021-12-17 17:50:53
275,68.87,2021-12-17 17:50:54
276,68.82,2021-12-17 17:50:55
277,68.77,2021-12-17 17:50:56
278,68.73,2021-12-17 17:50:57
279,68.72,2021-12-17 17:50:58
280,68.7,2021-12-17 17:50:59
281,68.7,2021-12-17 17:51:00
282,68.7,2021-12-17 17:51:01
283,68.7,2021-12-17 17:51:02
284,68.7,2021-12-17 17:51:03
285,68.7,2021-12-17 17:51:04
286,68.7,2021-12-17 17:51:05
287,68.7,2021-12-17 17:51:06
288,68.7,2021-12-17 17:51:07
289,68.68,2021-12-17 17:51:08
290,68.67,2021-12-17 17:51:09
291,68.65,2021-12-17 17:51:10
292,68.65,2021-12-17 17:51:11
293,68.65,2021-12-17 17:51:12
294,68.65,2021-12-17 17:51:13
295,68.65,2021-12-17 17:51:14
296,68.65,2021-12-17 17:51:15
297,68.63,2021-12-17 17:51:16
298,68.63,2021-12-17 17:51:17
299,68.63,2021-12-17 17:51:18
300,68.63,2021-12-17 17:51:19
301,68.63,2021-12-17 17:51:20
302,68.62,2021-12-17 17:51:21
303,68.6,2021-12-17 17:51:22
304,68.58,2021-12-17 17:51:23
305,68.53,2021-12-17 17:51:24
306,68.5,2021-12-17 17:51:25
307,68.48,2021-12-17 17:51:26
