,HR,time
269,72.37,2021-12-17 17:37:03
270,72.22,2021-12-17 17:37:04
271,71.93,2021-12-17 17:37:05
272,71.65,2021-12-17 17:37:06
273,71.22,2021-12-17 17:37:07
274,70.83,2021-12-17 17:37:08
275,70.53,2021-12-17 17:37:09
276,70.33,2021-12-17 17:37:10
277,70.28,2021-12-17 17:37:11
278,70.25,2021-12-17 17:37:12
279,70.25,2021-12-17 17:37:13
280,70.22,2021-12-17 17:37:14
281,70.2,2021-12-17 17:37:15
282,70.2,2021-12-17 17:37:16
283,70.22,2021-12-17 17:37:17
284,70.27,2021-12-17 17:37:18
285,70.27,2021-12-17 17:37:19
286,70.23,2021-12-17 17:37:20
287,70.2,2021-12-17 17:37:21
288,70.18,2021-12-17 17:37:22
289,70.13,2021-12-17 17:37:23
290,70.08,2021-12-17 17:37:24
291,70.07,2021-12-17 17:37:25
292,70.05,2021-12-17 17:37:26
293,70.03,2021-12-17 17:37:27
294,70.08,2021-12-17 17:37:28
295,70.1,2021-12-17 17:37:29
296,70.15,2021-12-17 17:37:30
297,70.17,2021-12-17 17:37:31
298,70.17,2021-12-17 17:37:32
299,70.08,2021-12-17 17:37:33
300,70.0,2021-12-17 17:37:34
301,69.92,2021-12-17 17:37:35
302,69.87,2021-12-17 17:37:36
303,69.82,2021-12-17 17:37:37
304,69.77,2021-12-17 17:37:38
305,69.67,2021-12-17 17:37:39
306,69.57,2021-12-17 17:37:40
307,69.45,2021-12-17 17:37:41
308,69.4,2021-12-17 17:37:42
309,69.38,2021-12-17 17:37:43
310,69.38,2021-12-17 17:37:44
311,69.37,2021-12-17 17:37:45
312,69.28,2021-12-17 17:37:46
313,69.17,2021-12-17 17:37:47
314,69.05,2021-12-17 17:37:48
315,68.93,2021-12-17 17:37:49
316,68.83,2021-12-17 17:37:50
317,68.78,2021-12-17 17:37:51
318,68.72,2021-12-17 17:37:52
319,68.67,2021-12-17 17:37:53
320,68.62,2021-12-17 17:37:54
321,68.57,2021-12-17 17:37:55
322,68.53,2021-12-17 17:37:56
323,68.5,2021-12-17 17:37:57
324,68.45,2021-12-17 17:37:58
325,68.48,2021-12-17 17:37:59
326,68.55,2021-12-17 17:38:00
327,68.63,2021-12-17 17:38:01
328,68.73,2021-12-17 17:38:02
329,68.75,2021-12-17 17:38:03
