,BVP,time
94,2.34,2022-10-26 10:39:42.500000
95,3.53,2022-10-26 10:39:42.515625
96,3.97,2022-10-26 10:39:42.531250
97,3.7,2022-10-26 10:39:42.546875
98,3.27,2022-10-26 10:39:42.562500
99,3.92,2022-10-26 10:39:42.578125
100,7.43,2022-10-26 10:39:42.593750
101,15.61,2022-10-26 10:39:42.609375
102,29.41,2022-10-26 10:39:42.625000
103,48.46,2022-10-26 10:39:42.640625
104,71.17,2022-10-26 10:39:42.656250
105,95.42,2022-10-26 10:39:42.671875
106,119.45,2022-10-26 10:39:42.687500
107,142.42,2022-10-26 10:39:42.703125
108,164.19,2022-10-26 10:39:42.718750
109,184.67,2022-10-26 10:39:42.734375
110,203.07,2022-10-26 10:39:42.750000
111,217.78,2022-10-26 10:39:42.765625
112,226.81,2022-10-26 10:39:42.781250
113,228.68,2022-10-26 10:39:42.796875
114,223.02,2022-10-26 10:39:42.812500
115,210.75,2022-10-26 10:39:42.828125
116,193.73,2022-10-26 10:39:42.843750
117,174.13,2022-10-26 10:39:42.859375
118,153.78,2022-10-26 10:39:42.875000
119,133.8,2022-10-26 10:39:42.890625
120,114.36,2022-10-26 10:39:42.906250
121,94.49,2022-10-26 10:39:42.921875
122,72.46,2022-10-26 10:39:42.937500
123,46.09,2022-10-26 10:39:42.953125
124,13.39,2022-10-26 10:39:42.968750
125,-26.91,2022-10-26 10:39:42.984375
126,-74.63,2022-10-26 10:39:43.000000
127,-127.54,2022-10-26 10:39:43.015625
128,-181.2,2022-10-26 10:39:43.031250
129,-229.41,2022-10-26 10:39:43.046875
130,-265.67,2022-10-26 10:39:43.062500
131,-285.06,2022-10-26 10:39:43.078125
132,-285.97,2022-10-26 10:39:43.093750
133,-270.63,2022-10-26 10:39:43.109375
134,-244.24,2022-10-26 10:39:43.125000
135,-212.95,2022-10-26 10:39:43.140625
136,-181.8,2022-10-26 10:39:43.156250
137,-153.6,2022-10-26 10:39:43.171875
138,-129.12,2022-10-26 10:39:43.187500
139,-108.19,2022-10-26 10:39:43.203125
140,-90.73,2022-10-26 10:39:43.218750
141,-77.01,2022-10-26 10:39:43.234375
142,-67.18,2022-10-26 10:39:43.250000
143,-60.53,2022-10-26 10:39:43.265625
144,-55.28,2022-10-26 10:39:43.281250
145,-49.13,2022-10-26 10:39:43.296875
146,-40.25,2022-10-26 10:39:43.312500
147,-28.08,2022-10-26 10:39:43.328125
148,-13.5,2022-10-26 10:39:43.343750
149,1.67,2022-10-26 10:39:43.359375
150,15.18,2022-10-26 10:39:43.375000
151,25.04,2022-10-26 10:39:43.390625
152,29.88,2022-10-26 10:39:43.406250
153,29.1,2022-10-26 10:39:43.421875
154,22.94,2022-10-26 10:39:43.437500
155,12.47,2022-10-26 10:39:43.453125
156,-0.6,2022-10-26 10:39:43.468750
157,-14.29,2022-10-26 10:39:43.484375
158,-26.93,2022-10-26 10:39:43.500000
159,-37.47,2022-10-26 10:39:43.515625
160,-45.58,2022-10-26 10:39:43.531250
161,-51.42,2022-10-26 10:39:43.546875
162,-55.23,2022-10-26 10:39:43.562500
163,-57.13,2022-10-26 10:39:43.578125
164,-57.14,2022-10-26 10:39:43.593750
165,-55.45,2022-10-26 10:39:43.609375
166,-52.65,2022-10-26 10:39:43.625000
167,-49.69,2022-10-26 10:39:43.640625
168,-47.61,2022-10-26 10:39:43.656250
169,-47.11,2022-10-26 10:39:43.671875
170,-48.36,2022-10-26 10:39:43.687500
171,-50.99,2022-10-26 10:39:43.703125
172,-54.32,2022-10-26 10:39:43.718750
173,-57.53,2022-10-26 10:39:43.734375
174,-59.85,2022-10-26 10:39:43.750000
175,-60.58,2022-10-26 10:39:43.765625
176,-59.14,2022-10-26 10:39:43.781250
177,-55.15,2022-10-26 10:39:43.796875
178,-48.54,2022-10-26 10:39:43.812500
179,-39.62,2022-10-26 10:39:43.828125
180,-29.03,2022-10-26 10:39:43.843750
181,-17.62,2022-10-26 10:39:43.859375
182,-6.2,2022-10-26 10:39:43.875000
183,4.6,2022-10-26 10:39:43.890625
184,14.41,2022-10-26 10:39:43.906250
185,23.07,2022-10-26 10:39:43.921875
186,30.56,2022-10-26 10:39:43.937500
187,36.94,2022-10-26 10:39:43.953125
188,42.34,2022-10-26 10:39:43.968750
189,46.98,2022-10-26 10:39:43.984375
190,51.13,2022-10-26 10:39:44.000000
191,55.07,2022-10-26 10:39:44.015625
192,58.97,2022-10-26 10:39:44.031250
193,62.85,2022-10-26 10:39:44.046875
194,66.55,2022-10-26 10:39:44.062500
195,69.75,2022-10-26 10:39:44.078125
196,72.16,2022-10-26 10:39:44.093750
197,73.67,2022-10-26 10:39:44.109375
198,74.46,2022-10-26 10:39:44.125000
199,75.0,2022-10-26 10:39:44.140625
200,75.82,2022-10-26 10:39:44.156250
201,77.32,2022-10-26 10:39:44.171875
202,79.5,2022-10-26 10:39:44.187500
203,81.85,2022-10-26 10:39:44.203125
204,83.49,2022-10-26 10:39:44.218750
205,83.49,2022-10-26 10:39:44.234375
206,81.25,2022-10-26 10:39:44.250000
207,76.79,2022-10-26 10:39:44.265625
208,70.75,2022-10-26 10:39:44.281250
209,64.1,2022-10-26 10:39:44.296875
210,57.73,2022-10-26 10:39:44.312500
211,52.08,2022-10-26 10:39:44.328125
212,47.08,2022-10-26 10:39:44.343750
213,42.29,2022-10-26 10:39:44.359375
214,37.27,2022-10-26 10:39:44.375000
215,31.82,2022-10-26 10:39:44.390625
216,26.04,2022-10-26 10:39:44.406250
217,20.25,2022-10-26 10:39:44.421875
218,14.66,2022-10-26 10:39:44.437500
219,9.28,2022-10-26 10:39:44.453125
220,3.83,2022-10-26 10:39:44.468750
221,-2.07,2022-10-26 10:39:44.484375
222,-8.76,2022-10-26 10:39:44.500000
223,-16.38,2022-10-26 10:39:44.515625
224,-24.82,2022-10-26 10:39:44.531250
225,-33.65,2022-10-26 10:39:44.546875
226,-42.16,2022-10-26 10:39:44.562500
227,-49.42,2022-10-26 10:39:44.578125
228,-54.44,2022-10-26 10:39:44.593750
229,-56.41,2022-10-26 10:39:44.609375
230,-54.95,2022-10-26 10:39:44.625000
231,-50.27,2022-10-26 10:39:44.640625
232,-43.14,2022-10-26 10:39:44.656250
233,-34.62,2022-10-26 10:39:44.671875
234,-25.81,2022-10-26 10:39:44.687500
235,-17.57,2022-10-26 10:39:44.703125
236,-10.44,2022-10-26 10:39:44.718750
237,-4.64,2022-10-26 10:39:44.734375
238,-0.2,2022-10-26 10:39:44.750000
239,3.02,2022-10-26 10:39:44.765625
240,5.2,2022-10-26 10:39:44.781250
241,6.58,2022-10-26 10:39:44.796875
242,7.39,2022-10-26 10:39:44.812500
243,7.81,2022-10-26 10:39:44.828125
244,7.88,2022-10-26 10:39:44.843750
245,7.62,2022-10-26 10:39:44.859375
246,7.03,2022-10-26 10:39:44.875000
247,6.21,2022-10-26 10:39:44.890625
248,5.33,2022-10-26 10:39:44.906250
249,4.64,2022-10-26 10:39:44.921875
250,4.34,2022-10-26 10:39:44.937500
251,4.51,2022-10-26 10:39:44.953125
252,5.04,2022-10-26 10:39:44.968750
253,5.7,2022-10-26 10:39:44.984375
254,6.12,2022-10-26 10:39:45.000000
255,5.94,2022-10-26 10:39:45.015625
256,4.97,2022-10-26 10:39:45.031250
257,3.29,2022-10-26 10:39:45.046875
258,1.26,2022-10-26 10:39:45.062500
259,-0.68,2022-10-26 10:39:45.078125
260,-2.27,2022-10-26 10:39:45.093750
261,-3.64,2022-10-26 10:39:45.109375
262,-5.2,2022-10-26 10:39:45.125000
263,-7.54,2022-10-26 10:39:45.140625
264,-11.05,2022-10-26 10:39:45.156250
265,-15.71,2022-10-26 10:39:45.171875
266,-20.93,2022-10-26 10:39:45.187500
267,-25.88,2022-10-26 10:39:45.203125
268,-29.86,2022-10-26 10:39:45.218750
269,-32.69,2022-10-26 10:39:45.234375
270,-34.83,2022-10-26 10:39:45.250000
271,-37.06,2022-10-26 10:39:45.265625
272,-40.24,2022-10-26 10:39:45.281250
273,-45.05,2022-10-26 10:39:45.296875
274,-51.59,2022-10-26 10:39:45.312500
275,-59.32,2022-10-26 10:39:45.328125
276,-67.16,2022-10-26 10:39:45.343750
277,-73.87,2022-10-26 10:39:45.359375
278,-78.41,2022-10-26 10:39:45.375000
279,-80.18,2022-10-26 10:39:45.390625
280,-78.85,2022-10-26 10:39:45.406250
281,-74.82,2022-10-26 10:39:45.421875
282,-69.13,2022-10-26 10:39:45.437500
283,-62.78,2022-10-26 10:39:45.453125
284,-56.02,2022-10-26 10:39:45.468750
285,-48.01,2022-10-26 10:39:45.484375
286,-37.3,2022-10-26 10:39:45.500000
287,-22.56,2022-10-26 10:39:45.515625
288,-3.57,2022-10-26 10:39:45.531250
289,18.89,2022-10-26 10:39:45.546875
290,41.81,2022-10-26 10:39:45.562500
291,60.27,2022-10-26 10:39:45.578125
292,68.93,2022-10-26 10:39:45.593750
293,64.2,2022-10-26 10:39:45.609375
294,45.76,2022-10-26 10:39:45.625000
295,17.01,2022-10-26 10:39:45.640625
296,-15.58,2022-10-26 10:39:45.656250
297,-44.17,2022-10-26 10:39:45.671875
298,-60.75,2022-10-26 10:39:45.687500
299,-61.12,2022-10-26 10:39:45.703125
300,-46.38,2022-10-26 10:39:45.718750
301,-21.58,2022-10-26 10:39:45.734375
302,7.19,2022-10-26 10:39:45.750000
303,35.41,2022-10-26 10:39:45.765625
304,61.06,2022-10-26 10:39:45.781250
305,84.29,2022-10-26 10:39:45.796875
306,106.36,2022-10-26 10:39:45.812500
307,129.75,2022-10-26 10:39:45.828125
308,155.02,2022-10-26 10:39:45.843750
309,180.09,2022-10-26 10:39:45.859375
310,201.23,2022-10-26 10:39:45.875000
311,214.92,2022-10-26 10:39:45.890625
312,218.86,2022-10-26 10:39:45.906250
313,211.96,2022-10-26 10:39:45.921875
314,194.28,2022-10-26 10:39:45.937500
315,157.49,2022-10-26 10:39:45.953125
316,101.4,2022-10-26 10:39:45.968750
317,35.48,2022-10-26 10:39:45.984375
318,-26.85,2022-10-26 10:39:46.000000
319,-77.2,2022-10-26 10:39:46.015625
320,-114.16,2022-10-26 10:39:46.031250
321,-139.86,2022-10-26 10:39:46.046875
322,-156.7,2022-10-26 10:39:46.062500
323,-166.59,2022-10-26 10:39:46.078125
324,-173.39,2022-10-26 10:39:46.093750
325,-179.43,2022-10-26 10:39:46.109375
326,-188.48,2022-10-26 10:39:46.125000
327,-205.07,2022-10-26 10:39:46.140625
328,-231.84,2022-10-26 10:39:46.156250
329,-266.85,2022-10-26 10:39:46.171875
330,-303.36,2022-10-26 10:39:46.187500
331,-332.43,2022-10-26 10:39:46.203125
332,-346.93,2022-10-26 10:39:46.218750
333,-338.54,2022-10-26 10:39:46.234375
334,-306.02,2022-10-26 10:39:46.250000
335,-255.33,2022-10-26 10:39:46.265625
336,-197.01,2022-10-26 10:39:46.281250
337,-141.55,2022-10-26 10:39:46.296875
338,-95.14,2022-10-26 10:39:46.312500
339,-58.33,2022-10-26 10:39:46.328125
340,-27.57,2022-10-26 10:39:46.343750
341,1.78,2022-10-26 10:39:46.359375
342,33.07,2022-10-26 10:39:46.375000
343,67.2,2022-10-26 10:39:46.390625
344,102.37,2022-10-26 10:39:46.406250
345,134.87,2022-10-26 10:39:46.421875
346,160.5,2022-10-26 10:39:46.437500
347,175.83,2022-10-26 10:39:46.453125
348,178.68,2022-10-26 10:39:46.468750
349,168.24,2022-10-26 10:39:46.484375
350,145.41,2022-10-26 10:39:46.500000
351,112.94,2022-10-26 10:39:46.515625
352,75.27,2022-10-26 10:39:46.531250
353,37.77,2022-10-26 10:39:46.546875
354,5.24,2022-10-26 10:39:46.562500
355,-19.6,2022-10-26 10:39:46.578125
356,-36.57,2022-10-26 10:39:46.593750
357,-47.7,2022-10-26 10:39:46.609375
358,-55.86,2022-10-26 10:39:46.625000
359,-63.07,2022-10-26 10:39:46.640625
360,-69.55,2022-10-26 10:39:46.656250
361,-74.14,2022-10-26 10:39:46.671875
362,-75.25,2022-10-26 10:39:46.687500
363,-72.19,2022-10-26 10:39:46.703125
364,-65.7,2022-10-26 10:39:46.718750
365,-57.32,2022-10-26 10:39:46.734375
366,-48.69,2022-10-26 10:39:46.750000
367,-41.08,2022-10-26 10:39:46.765625
368,-35.61,2022-10-26 10:39:46.781250
369,-33.47,2022-10-26 10:39:46.796875
370,-35.92,2022-10-26 10:39:46.812500
371,-43.18,2022-10-26 10:39:46.828125
372,-53.52,2022-10-26 10:39:46.843750
373,-63.25,2022-10-26 10:39:46.859375
374,-67.75,2022-10-26 10:39:46.875000
375,-63.6,2022-10-26 10:39:46.890625
376,-50.17,2022-10-26 10:39:46.906250
377,-30.07,2022-10-26 10:39:46.921875
378,-7.74,2022-10-26 10:39:46.937500
379,12.68,2022-10-26 10:39:46.953125
380,29.25,2022-10-26 10:39:46.968750
381,42.51,2022-10-26 10:39:46.984375
382,54.63,2022-10-26 10:39:47.000000
383,67.78,2022-10-26 10:39:47.015625
384,83.03,2022-10-26 10:39:47.031250
385,100.25,2022-10-26 10:39:47.046875
386,118.54,2022-10-26 10:39:47.062500
387,137.01,2022-10-26 10:39:47.078125
388,155.17,2022-10-26 10:39:47.093750
389,172.89,2022-10-26 10:39:47.109375
390,190.18,2022-10-26 10:39:47.125000
391,206.93,2022-10-26 10:39:47.140625
392,222.88,2022-10-26 10:39:47.156250
393,237.57,2022-10-26 10:39:47.171875
394,250.28,2022-10-26 10:39:47.187500
395,260.05,2022-10-26 10:39:47.203125
396,265.73,2022-10-26 10:39:47.218750
397,266.44,2022-10-26 10:39:47.234375
398,262.06,2022-10-26 10:39:47.250000
399,253.55,2022-10-26 10:39:47.265625
400,242.73,2022-10-26 10:39:47.281250
401,231.66,2022-10-26 10:39:47.296875
402,221.76,2022-10-26 10:39:47.312500
403,213.32,2022-10-26 10:39:47.328125
404,205.59,2022-10-26 10:39:47.343750
405,197.55,2022-10-26 10:39:47.359375
406,188.74,2022-10-26 10:39:47.375000
407,179.63,2022-10-26 10:39:47.390625
408,171.23,2022-10-26 10:39:47.406250
409,163.98,2022-10-26 10:39:47.421875
410,156.94,2022-10-26 10:39:47.437500
411,147.54,2022-10-26 10:39:47.453125
412,132.42,2022-10-26 10:39:47.468750
413,108.83,2022-10-26 10:39:47.484375
414,75.8,2022-10-26 10:39:47.500000
415,34.07,2022-10-26 10:39:47.515625
416,-14.91,2022-10-26 10:39:47.531250
417,-70.0,2022-10-26 10:39:47.546875
418,-130.42,2022-10-26 10:39:47.562500
419,-194.42,2022-10-26 10:39:47.578125
420,-257.65,2022-10-26 10:39:47.593750
421,-312.66,2022-10-26 10:39:47.609375
422,-350.43,2022-10-26 10:39:47.625000
423,-363.69,2022-10-26 10:39:47.640625
424,-350.02,2022-10-26 10:39:47.656250
425,-313.08,2022-10-26 10:39:47.671875
426,-260.93,2022-10-26 10:39:47.687500
427,-202.63,2022-10-26 10:39:47.703125
428,-144.76,2022-10-26 10:39:47.718750
429,-89.88,2022-10-26 10:39:47.734375
430,-37.25,2022-10-26 10:39:47.750000
431,15.42,2022-10-26 10:39:47.765625
432,70.17,2022-10-26 10:39:47.781250
433,128.23,2022-10-26 10:39:47.796875
434,190.11,2022-10-26 10:39:47.812500
435,255.7,2022-10-26 10:39:47.828125
436,323.78,2022-10-26 10:39:47.843750
437,391.24,2022-10-26 10:39:47.859375
438,452.73,2022-10-26 10:39:47.875000
439,501.48,2022-10-26 10:39:47.890625
440,531.19,2022-10-26 10:39:47.906250
441,537.93,2022-10-26 10:39:47.921875
442,521.63,2022-10-26 10:39:47.937500
443,485.95,2022-10-26 10:39:47.953125
444,437.04,2022-10-26 10:39:47.968750
445,381.58,2022-10-26 10:39:47.984375
446,324.92,2022-10-26 10:39:48.000000
447,270.16,2022-10-26 10:39:48.015625
448,217.98,2022-10-26 10:39:48.031250
449,167.42,2022-10-26 10:39:48.046875
450,116.92,2022-10-26 10:39:48.062500
451,65.44,2022-10-26 10:39:48.078125
452,12.98,2022-10-26 10:39:48.093750
453,-39.43,2022-10-26 10:39:48.109375
454,-90.22,2022-10-26 10:39:48.125000
455,-138.19,2022-10-26 10:39:48.140625
456,-183.12,2022-10-26 10:39:48.156250
457,-225.92,2022-10-26 10:39:48.171875
458,-268.41,2022-10-26 10:39:48.187500
459,-313.02,2022-10-26 10:39:48.203125
460,-362.1,2022-10-26 10:39:48.218750
461,-417.09,2022-10-26 10:39:48.234375
462,-477.32,2022-10-26 10:39:48.250000
463,-539.06,2022-10-26 10:39:48.265625
464,-595.45,2022-10-26 10:39:48.281250
465,-637.93,2022-10-26 10:39:48.296875
466,-658.81,2022-10-26 10:39:48.312500
467,-654.14,2022-10-26 10:39:48.328125
468,-625.14,2022-10-26 10:39:48.343750
469,-577.56,2022-10-26 10:39:48.359375
470,-519.14,2022-10-26 10:39:48.375000
471,-456.69,2022-10-26 10:39:48.390625
472,-394.16,2022-10-26 10:39:48.406250
473,-332.7,2022-10-26 10:39:48.421875
474,-272.15,2022-10-26 10:39:48.437500
475,-212.7,2022-10-26 10:39:48.453125
476,-155.61,2022-10-26 10:39:48.468750
477,-102.54,2022-10-26 10:39:48.484375
478,-54.03,2022-10-26 10:39:48.500000
479,-8.72,2022-10-26 10:39:48.515625
480,36.38,2022-10-26 10:39:48.531250
481,84.68,2022-10-26 10:39:48.546875
482,138.69,2022-10-26 10:39:48.562500
483,199.31,2022-10-26 10:39:48.578125
484,265.66,2022-10-26 10:39:48.593750
485,335.03,2022-10-26 10:39:48.609375
486,403.06,2022-10-26 10:39:48.625000
487,464.09,2022-10-26 10:39:48.640625
488,511.81,2022-10-26 10:39:48.656250
489,540.63,2022-10-26 10:39:48.671875
490,547.24,2022-10-26 10:39:48.687500
491,531.7,2022-10-26 10:39:48.703125
492,497.38,2022-10-26 10:39:48.718750
493,449.52,2022-10-26 10:39:48.734375
494,393.19,2022-10-26 10:39:48.750000
495,331.82,2022-10-26 10:39:48.765625
496,267.36,2022-10-26 10:39:48.781250
497,201.3,2022-10-26 10:39:48.796875
498,136.14,2022-10-26 10:39:48.812500
499,75.91,2022-10-26 10:39:48.828125
500,25.38,2022-10-26 10:39:48.843750
501,-11.98,2022-10-26 10:39:48.859375
502,-35.77,2022-10-26 10:39:48.875000
503,-49.49,2022-10-26 10:39:48.890625
504,-59.11,2022-10-26 10:39:48.906250
505,-70.18,2022-10-26 10:39:48.921875
506,-85.7,2022-10-26 10:39:48.937500
507,-105.35,2022-10-26 10:39:48.953125
508,-126.07,2022-10-26 10:39:48.968750
509,-143.84,2022-10-26 10:39:48.984375
510,-155.62,2022-10-26 10:39:49.000000
511,-160.53,2022-10-26 10:39:49.015625
512,-160.69,2022-10-26 10:39:49.031250
513,-160.62,2022-10-26 10:39:49.046875
514,-164.93,2022-10-26 10:39:49.062500
515,-177.28,2022-10-26 10:39:49.078125
516,-199.07,2022-10-26 10:39:49.093750
517,-228.79,2022-10-26 10:39:49.109375
518,-261.89,2022-10-26 10:39:49.125000
519,-291.66,2022-10-26 10:39:49.140625
520,-310.83,2022-10-26 10:39:49.156250
521,-313.98,2022-10-26 10:39:49.171875
522,-298.57,2022-10-26 10:39:49.187500
523,-263.99,2022-10-26 10:39:49.203125
524,-212.21,2022-10-26 10:39:49.218750
525,-147.52,2022-10-26 10:39:49.234375
526,-76.31,2022-10-26 10:39:49.250000
527,-5.83,2022-10-26 10:39:49.265625
528,57.15,2022-10-26 10:39:49.281250
529,107.84,2022-10-26 10:39:49.296875
530,143.19,2022-10-26 10:39:49.312500
531,157.28,2022-10-26 10:39:49.328125
532,146.5,2022-10-26 10:39:49.343750
533,113.4,2022-10-26 10:39:49.359375
534,66.92,2022-10-26 10:39:49.375000
535,17.3,2022-10-26 10:39:49.390625
536,-27.9,2022-10-26 10:39:49.406250
537,-67.18,2022-10-26 10:39:49.421875
538,-98.68,2022-10-26 10:39:49.437500
539,-120.19,2022-10-26 10:39:49.453125
540,-130.5,2022-10-26 10:39:49.468750
541,-125.64,2022-10-26 10:39:49.484375
542,-104.8,2022-10-26 10:39:49.500000
543,-70.45,2022-10-26 10:39:49.515625
544,-28.29,2022-10-26 10:39:49.531250
545,14.09,2022-10-26 10:39:49.546875
546,49.2,2022-10-26 10:39:49.562500
547,71.99,2022-10-26 10:39:49.578125
548,80.45,2022-10-26 10:39:49.593750
549,76.05,2022-10-26 10:39:49.609375
550,63.42,2022-10-26 10:39:49.625000
551,47.28,2022-10-26 10:39:49.640625
552,30.14,2022-10-26 10:39:49.656250
553,11.3,2022-10-26 10:39:49.671875
554,-11.64,2022-10-26 10:39:49.687500
555,-39.74,2022-10-26 10:39:49.703125
556,-69.98,2022-10-26 10:39:49.718750
557,-95.63,2022-10-26 10:39:49.734375
558,-108.41,2022-10-26 10:39:49.750000
559,-101.25,2022-10-26 10:39:49.765625
560,-71.94,2022-10-26 10:39:49.781250
561,-24.11,2022-10-26 10:39:49.796875
562,34.14,2022-10-26 10:39:49.812500
563,93.27,2022-10-26 10:39:49.828125
564,145.37,2022-10-26 10:39:49.843750
565,185.95,2022-10-26 10:39:49.859375
566,213.54,2022-10-26 10:39:49.875000
567,228.95,2022-10-26 10:39:49.890625
568,234.5,2022-10-26 10:39:49.906250
569,232.66,2022-10-26 10:39:49.921875
570,225.26,2022-10-26 10:39:49.937500
571,213.12,2022-10-26 10:39:49.953125
572,196.01,2022-10-26 10:39:49.968750
573,173.41,2022-10-26 10:39:49.984375
574,145.37,2022-10-26 10:39:50.000000
575,113.05,2022-10-26 10:39:50.015625
576,78.7,2022-10-26 10:39:50.031250
577,45.2,2022-10-26 10:39:50.046875
578,14.86,2022-10-26 10:39:50.062500
579,-11.16,2022-10-26 10:39:50.078125
580,-32.96,2022-10-26 10:39:50.093750
581,-51.32,2022-10-26 10:39:50.109375
582,-66.89,2022-10-26 10:39:50.125000
583,-79.74,2022-10-26 10:39:50.140625
584,-89.4,2022-10-26 10:39:50.156250
585,-95.38,2022-10-26 10:39:50.171875
586,-97.76,2022-10-26 10:39:50.187500
587,-97.59,2022-10-26 10:39:50.203125
588,-96.62,2022-10-26 10:39:50.218750
589,-96.8,2022-10-26 10:39:50.234375
590,-99.4,2022-10-26 10:39:50.250000
591,-104.42,2022-10-26 10:39:50.265625
592,-110.47,2022-10-26 10:39:50.281250
593,-115.22,2022-10-26 10:39:50.296875
594,-116.34,2022-10-26 10:39:50.312500
595,-112.46,2022-10-26 10:39:50.328125
596,-103.74,2022-10-26 10:39:50.343750
597,-91.71,2022-10-26 10:39:50.359375
598,-78.56,2022-10-26 10:39:50.375000
599,-66.23,2022-10-26 10:39:50.390625
600,-55.62,2022-10-26 10:39:50.406250
601,-46.51,2022-10-26 10:39:50.421875
602,-37.87,2022-10-26 10:39:50.437500
603,-28.41,2022-10-26 10:39:50.453125
604,-17.11,2022-10-26 10:39:50.468750
605,-3.46,2022-10-26 10:39:50.484375
606,12.56,2022-10-26 10:39:50.500000
607,30.47,2022-10-26 10:39:50.515625
608,49.38,2022-10-26 10:39:50.531250
609,68.03,2022-10-26 10:39:50.546875
610,85.01,2022-10-26 10:39:50.562500
611,99.14,2022-10-26 10:39:50.578125
612,109.84,2022-10-26 10:39:50.593750
613,117.4,2022-10-26 10:39:50.609375
614,122.76,2022-10-26 10:39:50.625000
615,126.9,2022-10-26 10:39:50.640625
616,130.09,2022-10-26 10:39:50.656250
617,131.33,2022-10-26 10:39:50.671875
618,128.61,2022-10-26 10:39:50.687500
619,119.8,2022-10-26 10:39:50.703125
