,HR,time
284,70.47,2022-08-17 14:42:04
285,70.58,2022-08-17 14:42:05
286,70.68,2022-08-17 14:42:06
287,70.87,2022-08-17 14:42:07
288,70.98,2022-08-17 14:42:08
289,71.1,2022-08-17 14:42:09
290,71.2,2022-08-17 14:42:10
291,71.3,2022-08-17 14:42:11
292,71.33,2022-08-17 14:42:12
293,71.37,2022-08-17 14:42:13
294,71.4,2022-08-17 14:42:14
295,71.45,2022-08-17 14:42:15
296,71.52,2022-08-17 14:42:16
297,71.6,2022-08-17 14:42:17
298,71.7,2022-08-17 14:42:18
299,71.78,2022-08-17 14:42:19
300,71.85,2022-08-17 14:42:20
301,71.87,2022-08-17 14:42:21
302,71.9,2022-08-17 14:42:22
