,HR,time
110,67.52,2022-10-26 16:56:36
111,67.37,2022-10-26 16:56:37
112,67.23,2022-10-26 16:56:38
113,67.08,2022-10-26 16:56:39
114,67.02,2022-10-26 16:56:40
115,66.88,2022-10-26 16:56:41
116,66.95,2022-10-26 16:56:42
117,66.98,2022-10-26 16:56:43
118,67.08,2022-10-26 16:56:44
119,67.18,2022-10-26 16:56:45
120,67.3,2022-10-26 16:56:46
121,67.55,2022-10-26 16:56:47
122,67.98,2022-10-26 16:56:48
123,68.4,2022-10-26 16:56:49
124,68.8,2022-10-26 16:56:50
125,69.27,2022-10-26 16:56:51
126,69.73,2022-10-26 16:56:52
127,70.22,2022-10-26 16:56:53
128,70.72,2022-10-26 16:56:54
129,71.13,2022-10-26 16:56:55
130,71.6,2022-10-26 16:56:56
131,71.97,2022-10-26 16:56:57
132,72.28,2022-10-26 16:56:58
133,72.65,2022-10-26 16:56:59
134,72.98,2022-10-26 16:57:00
135,73.28,2022-10-26 16:57:01
136,73.48,2022-10-26 16:57:02
137,73.63,2022-10-26 16:57:03
138,73.78,2022-10-26 16:57:04
139,73.9,2022-10-26 16:57:05
140,74.03,2022-10-26 16:57:06
141,74.15,2022-10-26 16:57:07
142,74.28,2022-10-26 16:57:08
143,74.42,2022-10-26 16:57:09
144,74.53,2022-10-26 16:57:10
145,74.65,2022-10-26 16:57:11
146,74.73,2022-10-26 16:57:12
147,74.85,2022-10-26 16:57:13
148,74.97,2022-10-26 16:57:14
149,74.97,2022-10-26 16:57:15
150,74.95,2022-10-26 16:57:16
151,74.93,2022-10-26 16:57:17
152,74.92,2022-10-26 16:57:18
153,74.95,2022-10-26 16:57:19
154,74.98,2022-10-26 16:57:20
155,75.03,2022-10-26 16:57:21
156,75.12,2022-10-26 16:57:22
157,75.35,2022-10-26 16:57:23
158,75.65,2022-10-26 16:57:24
159,75.97,2022-10-26 16:57:25
160,76.28,2022-10-26 16:57:26
161,76.6,2022-10-26 16:57:27
162,76.9,2022-10-26 16:57:28
163,77.25,2022-10-26 16:57:29
164,77.68,2022-10-26 16:57:30
165,78.02,2022-10-26 16:57:31
166,78.32,2022-10-26 16:57:32
167,78.62,2022-10-26 16:57:33
168,78.93,2022-10-26 16:57:34
169,79.25,2022-10-26 16:57:35
170,79.62,2022-10-26 16:57:36
171,80.05,2022-10-26 16:57:37
172,80.47,2022-10-26 16:57:38
173,81.0,2022-10-26 16:57:39
174,81.45,2022-10-26 16:57:40
175,81.93,2022-10-26 16:57:41
176,82.07,2022-10-26 16:57:42
177,82.28,2022-10-26 16:57:43
178,82.47,2022-10-26 16:57:44
179,82.67,2022-10-26 16:57:45
180,82.8,2022-10-26 16:57:46
181,82.98,2022-10-26 16:57:47
182,83.1,2022-10-26 16:57:48
183,83.23,2022-10-26 16:57:49
184,83.33,2022-10-26 16:57:50
185,83.43,2022-10-26 16:57:51
186,83.57,2022-10-26 16:57:52
187,83.63,2022-10-26 16:57:53
188,83.68,2022-10-26 16:57:54
189,83.83,2022-10-26 16:57:55
190,83.92,2022-10-26 16:57:56
191,84.0,2022-10-26 16:57:57
192,83.98,2022-10-26 16:57:58
193,83.95,2022-10-26 16:57:59
194,83.9,2022-10-26 16:58:00
195,83.83,2022-10-26 16:58:01
196,83.73,2022-10-26 16:58:02
197,83.6,2022-10-26 16:58:03
198,83.45,2022-10-26 16:58:04
199,83.32,2022-10-26 16:58:05
200,83.15,2022-10-26 16:58:06
201,82.97,2022-10-26 16:58:07
202,82.8,2022-10-26 16:58:08
203,82.7,2022-10-26 16:58:09
204,82.65,2022-10-26 16:58:10
205,82.62,2022-10-26 16:58:11
206,82.68,2022-10-26 16:58:12
207,82.72,2022-10-26 16:58:13
208,82.75,2022-10-26 16:58:14
209,82.77,2022-10-26 16:58:15
210,82.77,2022-10-26 16:58:16
211,82.68,2022-10-26 16:58:17
212,82.62,2022-10-26 16:58:18
213,82.52,2022-10-26 16:58:19
214,82.4,2022-10-26 16:58:20
215,82.23,2022-10-26 16:58:21
216,82.05,2022-10-26 16:58:22
217,81.6,2022-10-26 16:58:23
218,81.07,2022-10-26 16:58:24
219,80.5,2022-10-26 16:58:25
220,79.97,2022-10-26 16:58:26
221,79.65,2022-10-26 16:58:27
222,79.33,2022-10-26 16:58:28
223,78.98,2022-10-26 16:58:29
224,78.65,2022-10-26 16:58:30
225,78.4,2022-10-26 16:58:31
226,78.1,2022-10-26 16:58:32
227,77.8,2022-10-26 16:58:33
228,77.48,2022-10-26 16:58:34
229,77.18,2022-10-26 16:58:35
230,76.88,2022-10-26 16:58:36
231,76.48,2022-10-26 16:58:37
232,76.1,2022-10-26 16:58:38
233,75.63,2022-10-26 16:58:39
234,75.45,2022-10-26 16:58:40
235,75.25,2022-10-26 16:58:41
236,75.18,2022-10-26 16:58:42
237,75.12,2022-10-26 16:58:43
238,75.08,2022-10-26 16:58:44
239,75.02,2022-10-26 16:58:45
240,75.02,2022-10-26 16:58:46
241,74.98,2022-10-26 16:58:47
242,74.95,2022-10-26 16:58:48
243,74.92,2022-10-26 16:58:49
244,74.92,2022-10-26 16:58:50
245,74.9,2022-10-26 16:58:51
246,74.87,2022-10-26 16:58:52
247,74.85,2022-10-26 16:58:53
248,74.93,2022-10-26 16:58:54
249,75.05,2022-10-26 16:58:55
250,75.2,2022-10-26 16:58:56
251,75.33,2022-10-26 16:58:57
252,75.58,2022-10-26 16:58:58
253,75.85,2022-10-26 16:58:59
254,76.18,2022-10-26 16:59:00
255,76.53,2022-10-26 16:59:01
256,76.92,2022-10-26 16:59:02
257,77.35,2022-10-26 16:59:03
258,77.8,2022-10-26 16:59:04
259,78.27,2022-10-26 16:59:05
260,78.7,2022-10-26 16:59:06
261,79.12,2022-10-26 16:59:07
262,79.48,2022-10-26 16:59:08
263,79.83,2022-10-26 16:59:09
264,80.03,2022-10-26 16:59:10
265,80.27,2022-10-26 16:59:11
266,80.43,2022-10-26 16:59:12
267,80.6,2022-10-26 16:59:13
268,80.75,2022-10-26 16:59:14
269,80.92,2022-10-26 16:59:15
270,81.08,2022-10-26 16:59:16
271,81.2,2022-10-26 16:59:17
272,81.32,2022-10-26 16:59:18
273,81.5,2022-10-26 16:59:19
274,81.72,2022-10-26 16:59:20
275,82.0,2022-10-26 16:59:21
276,82.32,2022-10-26 16:59:22
277,82.72,2022-10-26 16:59:23
278,83.2,2022-10-26 16:59:24
279,83.78,2022-10-26 16:59:25
280,84.25,2022-10-26 16:59:26
281,84.47,2022-10-26 16:59:27
282,84.68,2022-10-26 16:59:28
283,84.87,2022-10-26 16:59:29
284,84.95,2022-10-26 16:59:30
285,85.0,2022-10-26 16:59:31
286,85.1,2022-10-26 16:59:32
287,85.13,2022-10-26 16:59:33
288,85.13,2022-10-26 16:59:34
289,85.15,2022-10-26 16:59:35
290,85.2,2022-10-26 16:59:36
291,85.38,2022-10-26 16:59:37
292,85.55,2022-10-26 16:59:38
293,85.7,2022-10-26 16:59:39
294,85.52,2022-10-26 16:59:40
295,85.38,2022-10-26 16:59:41
296,85.27,2022-10-26 16:59:42
297,85.15,2022-10-26 16:59:43
298,85.05,2022-10-26 16:59:44
299,84.97,2022-10-26 16:59:45
300,84.75,2022-10-26 16:59:46
301,84.73,2022-10-26 16:59:47
302,84.82,2022-10-26 16:59:48
303,84.88,2022-10-26 16:59:49
304,84.88,2022-10-26 16:59:50
305,84.88,2022-10-26 16:59:51
306,84.87,2022-10-26 16:59:52
307,84.93,2022-10-26 16:59:53
308,84.93,2022-10-26 16:59:54
309,84.93,2022-10-26 16:59:55
310,84.92,2022-10-26 16:59:56
311,84.88,2022-10-26 16:59:57
312,84.67,2022-10-26 16:59:58
313,84.45,2022-10-26 16:59:59
314,84.15,2022-10-26 17:00:00
