,HR,time
173,73.75,2022-10-28 16:52:05
174,73.67,2022-10-28 16:52:06
175,73.58,2022-10-28 16:52:07
176,73.52,2022-10-28 16:52:08
177,73.47,2022-10-28 16:52:09
178,73.37,2022-10-28 16:52:10
179,73.27,2022-10-28 16:52:11
180,73.13,2022-10-28 16:52:12
181,73.02,2022-10-28 16:52:13
182,72.87,2022-10-28 16:52:14
183,72.7,2022-10-28 16:52:15
184,72.63,2022-10-28 16:52:16
185,72.6,2022-10-28 16:52:17
186,72.55,2022-10-28 16:52:18
187,72.48,2022-10-28 16:52:19
188,72.4,2022-10-28 16:52:20
189,72.35,2022-10-28 16:52:21
190,72.2,2022-10-28 16:52:22
191,72.02,2022-10-28 16:52:23
192,71.85,2022-10-28 16:52:24
193,71.7,2022-10-28 16:52:25
194,71.53,2022-10-28 16:52:26
195,71.37,2022-10-28 16:52:27
196,71.18,2022-10-28 16:52:28
197,70.92,2022-10-28 16:52:29
198,70.53,2022-10-28 16:52:30
199,70.13,2022-10-28 16:52:31
200,69.73,2022-10-28 16:52:32
201,69.32,2022-10-28 16:52:33
202,68.92,2022-10-28 16:52:34
203,68.48,2022-10-28 16:52:35
204,68.25,2022-10-28 16:52:36
205,68.02,2022-10-28 16:52:37
206,67.78,2022-10-28 16:52:38
207,67.53,2022-10-28 16:52:39
208,67.37,2022-10-28 16:52:40
209,67.25,2022-10-28 16:52:41
210,67.05,2022-10-28 16:52:42
211,66.8,2022-10-28 16:52:43
212,66.58,2022-10-28 16:52:44
213,66.4,2022-10-28 16:52:45
214,66.25,2022-10-28 16:52:46
215,66.17,2022-10-28 16:52:47
216,66.08,2022-10-28 16:52:48
217,66.0,2022-10-28 16:52:49
218,65.92,2022-10-28 16:52:50
219,65.8,2022-10-28 16:52:51
220,65.8,2022-10-28 16:52:52
221,66.03,2022-10-28 16:52:53
222,66.18,2022-10-28 16:52:54
223,66.33,2022-10-28 16:52:55
224,66.43,2022-10-28 16:52:56
225,66.55,2022-10-28 16:52:57
226,66.65,2022-10-28 16:52:58
227,66.62,2022-10-28 16:52:59
228,66.45,2022-10-28 16:53:00
229,66.3,2022-10-28 16:53:01
230,66.23,2022-10-28 16:53:02
231,66.22,2022-10-28 16:53:03
232,66.25,2022-10-28 16:53:04
233,66.3,2022-10-28 16:53:05
234,66.35,2022-10-28 16:53:06
235,66.45,2022-10-28 16:53:07
236,66.53,2022-10-28 16:53:08
237,66.57,2022-10-28 16:53:09
238,66.63,2022-10-28 16:53:10
239,66.67,2022-10-28 16:53:11
240,66.7,2022-10-28 16:53:12
241,66.7,2022-10-28 16:53:13
242,66.72,2022-10-28 16:53:14
243,66.73,2022-10-28 16:53:15
244,66.67,2022-10-28 16:53:16
245,66.57,2022-10-28 16:53:17
246,66.47,2022-10-28 16:53:18
247,66.38,2022-10-28 16:53:19
248,66.35,2022-10-28 16:53:20
249,66.3,2022-10-28 16:53:21
250,66.38,2022-10-28 16:53:22
251,66.52,2022-10-28 16:53:23
252,66.53,2022-10-28 16:53:24
253,66.58,2022-10-28 16:53:25
254,66.62,2022-10-28 16:53:26
255,66.67,2022-10-28 16:53:27
256,66.7,2022-10-28 16:53:28
257,66.72,2022-10-28 16:53:29
258,66.85,2022-10-28 16:53:30
259,67.1,2022-10-28 16:53:31
260,67.32,2022-10-28 16:53:32
261,67.53,2022-10-28 16:53:33
262,67.73,2022-10-28 16:53:34
263,68.03,2022-10-28 16:53:35
264,68.08,2022-10-28 16:53:36
265,68.25,2022-10-28 16:53:37
266,68.45,2022-10-28 16:53:38
267,68.68,2022-10-28 16:53:39
268,68.9,2022-10-28 16:53:40
269,69.12,2022-10-28 16:53:41
270,69.45,2022-10-28 16:53:42
271,69.83,2022-10-28 16:53:43
272,70.17,2022-10-28 16:53:44
273,70.5,2022-10-28 16:53:45
274,70.88,2022-10-28 16:53:46
275,71.23,2022-10-28 16:53:47
276,71.57,2022-10-28 16:53:48
277,71.92,2022-10-28 16:53:49
278,72.25,2022-10-28 16:53:50
279,72.6,2022-10-28 16:53:51
280,72.95,2022-10-28 16:53:52
281,73.03,2022-10-28 16:53:53
282,73.12,2022-10-28 16:53:54
283,73.27,2022-10-28 16:53:55
284,73.45,2022-10-28 16:53:56
285,73.62,2022-10-28 16:53:57
286,73.48,2022-10-28 16:53:58
287,73.37,2022-10-28 16:53:59
288,73.42,2022-10-28 16:54:00
289,73.47,2022-10-28 16:54:01
290,73.5,2022-10-28 16:54:02
291,73.5,2022-10-28 16:54:03
292,73.45,2022-10-28 16:54:04
293,73.38,2022-10-28 16:54:05
294,73.33,2022-10-28 16:54:06
295,73.28,2022-10-28 16:54:07
296,73.22,2022-10-28 16:54:08
297,73.17,2022-10-28 16:54:09
298,73.13,2022-10-28 16:54:10
299,73.12,2022-10-28 16:54:11
300,73.12,2022-10-28 16:54:12
301,73.13,2022-10-28 16:54:13
302,73.08,2022-10-28 16:54:14
303,73.13,2022-10-28 16:54:15
304,73.42,2022-10-28 16:54:16
305,73.73,2022-10-28 16:54:17
306,74.08,2022-10-28 16:54:18
307,74.42,2022-10-28 16:54:19
308,74.73,2022-10-28 16:54:20
309,75.03,2022-10-28 16:54:21
