,HR,time
218,75.15,2022-10-28 11:15:21
219,75.05,2022-10-28 11:15:22
220,74.92,2022-10-28 11:15:23
221,74.95,2022-10-28 11:15:24
222,74.95,2022-10-28 11:15:25
223,75.05,2022-10-28 11:15:26
224,75.17,2022-10-28 11:15:27
225,75.23,2022-10-28 11:15:28
226,75.33,2022-10-28 11:15:29
227,75.48,2022-10-28 11:15:30
228,75.6,2022-10-28 11:15:31
229,75.68,2022-10-28 11:15:32
230,75.8,2022-10-28 11:15:33
231,75.85,2022-10-28 11:15:34
232,75.85,2022-10-28 11:15:35
233,75.83,2022-10-28 11:15:36
234,75.75,2022-10-28 11:15:37
235,75.67,2022-10-28 11:15:38
236,75.58,2022-10-28 11:15:39
237,75.48,2022-10-28 11:15:40
238,75.43,2022-10-28 11:15:41
239,75.4,2022-10-28 11:15:42
240,75.38,2022-10-28 11:15:43
241,75.38,2022-10-28 11:15:44
242,75.42,2022-10-28 11:15:45
243,75.37,2022-10-28 11:15:46
244,75.32,2022-10-28 11:15:47
245,75.28,2022-10-28 11:15:48
246,75.23,2022-10-28 11:15:49
247,75.18,2022-10-28 11:15:50
248,75.18,2022-10-28 11:15:51
249,74.92,2022-10-28 11:15:52
250,74.57,2022-10-28 11:15:53
251,74.28,2022-10-28 11:15:54
252,73.97,2022-10-28 11:15:55
253,73.62,2022-10-28 11:15:56
254,73.32,2022-10-28 11:15:57
255,72.95,2022-10-28 11:15:58
256,72.68,2022-10-28 11:15:59
257,72.5,2022-10-28 11:16:00
258,72.33,2022-10-28 11:16:01
259,72.15,2022-10-28 11:16:02
260,72.18,2022-10-28 11:16:03
261,72.23,2022-10-28 11:16:04
262,72.17,2022-10-28 11:16:05
263,72.15,2022-10-28 11:16:06
264,72.07,2022-10-28 11:16:07
265,71.9,2022-10-28 11:16:08
266,71.75,2022-10-28 11:16:09
267,71.6,2022-10-28 11:16:10
268,71.43,2022-10-28 11:16:11
269,71.27,2022-10-28 11:16:12
270,71.12,2022-10-28 11:16:13
271,70.92,2022-10-28 11:16:14
272,70.93,2022-10-28 11:16:15
273,70.95,2022-10-28 11:16:16
274,70.98,2022-10-28 11:16:17
275,71.02,2022-10-28 11:16:18
276,71.05,2022-10-28 11:16:19
277,71.08,2022-10-28 11:16:20
278,71.12,2022-10-28 11:16:21
279,71.13,2022-10-28 11:16:22
280,71.13,2022-10-28 11:16:23
281,70.93,2022-10-28 11:16:24
282,70.53,2022-10-28 11:16:25
283,70.05,2022-10-28 11:16:26
284,69.57,2022-10-28 11:16:27
285,69.12,2022-10-28 11:16:28
286,68.65,2022-10-28 11:16:29
287,68.22,2022-10-28 11:16:30
288,67.82,2022-10-28 11:16:31
289,67.45,2022-10-28 11:16:32
290,67.05,2022-10-28 11:16:33
291,66.68,2022-10-28 11:16:34
292,66.32,2022-10-28 11:16:35
293,65.97,2022-10-28 11:16:36
294,65.63,2022-10-28 11:16:37
295,65.28,2022-10-28 11:16:38
296,64.92,2022-10-28 11:16:39
297,64.58,2022-10-28 11:16:40
298,64.18,2022-10-28 11:16:41
299,63.82,2022-10-28 11:16:42
300,63.43,2022-10-28 11:16:43
301,63.05,2022-10-28 11:16:44
302,62.68,2022-10-28 11:16:45
303,62.32,2022-10-28 11:16:46
304,61.97,2022-10-28 11:16:47
305,61.57,2022-10-28 11:16:48
306,61.22,2022-10-28 11:16:49
307,60.9,2022-10-28 11:16:50
308,60.58,2022-10-28 11:16:51
309,60.47,2022-10-28 11:16:52
310,60.45,2022-10-28 11:16:53
311,60.45,2022-10-28 11:16:54
312,60.42,2022-10-28 11:16:55
