,HR,time
191,60.57,2022-10-26 17:03:59
192,60.57,2022-10-26 17:04:00
193,60.53,2022-10-26 17:04:01
194,60.5,2022-10-26 17:04:02
195,60.47,2022-10-26 17:04:03
196,60.47,2022-10-26 17:04:04
197,60.48,2022-10-26 17:04:05
198,60.5,2022-10-26 17:04:06
199,60.53,2022-10-26 17:04:07
200,60.57,2022-10-26 17:04:08
201,60.62,2022-10-26 17:04:09
202,60.68,2022-10-26 17:04:10
203,60.75,2022-10-26 17:04:11
204,60.83,2022-10-26 17:04:12
205,60.92,2022-10-26 17:04:13
206,61.0,2022-10-26 17:04:14
207,61.08,2022-10-26 17:04:15
208,61.17,2022-10-26 17:04:16
209,61.27,2022-10-26 17:04:17
210,61.38,2022-10-26 17:04:18
211,61.48,2022-10-26 17:04:19
212,61.62,2022-10-26 17:04:20
213,61.73,2022-10-26 17:04:21
214,61.85,2022-10-26 17:04:22
215,61.98,2022-10-26 17:04:23
216,62.12,2022-10-26 17:04:24
217,62.25,2022-10-26 17:04:25
218,62.38,2022-10-26 17:04:26
219,62.5,2022-10-26 17:04:27
220,62.62,2022-10-26 17:04:28
221,62.72,2022-10-26 17:04:29
222,62.78,2022-10-26 17:04:30
223,62.87,2022-10-26 17:04:31
224,62.9,2022-10-26 17:04:32
225,62.97,2022-10-26 17:04:33
226,63.02,2022-10-26 17:04:34
227,63.07,2022-10-26 17:04:35
228,63.1,2022-10-26 17:04:36
229,63.13,2022-10-26 17:04:37
230,63.15,2022-10-26 17:04:38
231,63.17,2022-10-26 17:04:39
232,63.2,2022-10-26 17:04:40
233,63.22,2022-10-26 17:04:41
234,63.23,2022-10-26 17:04:42
235,63.27,2022-10-26 17:04:43
236,63.3,2022-10-26 17:04:44
237,63.33,2022-10-26 17:04:45
238,63.37,2022-10-26 17:04:46
239,63.38,2022-10-26 17:04:47
240,63.4,2022-10-26 17:04:48
241,63.4,2022-10-26 17:04:49
242,63.4,2022-10-26 17:04:50
243,63.4,2022-10-26 17:04:51
244,63.4,2022-10-26 17:04:52
245,63.38,2022-10-26 17:04:53
246,63.4,2022-10-26 17:04:54
247,63.43,2022-10-26 17:04:55
248,63.5,2022-10-26 17:04:56
249,63.57,2022-10-26 17:04:57
250,63.7,2022-10-26 17:04:58
251,63.85,2022-10-26 17:04:59
252,63.98,2022-10-26 17:05:00
253,64.12,2022-10-26 17:05:01
254,64.22,2022-10-26 17:05:02
255,64.3,2022-10-26 17:05:03
256,64.25,2022-10-26 17:05:04
257,64.27,2022-10-26 17:05:05
258,64.27,2022-10-26 17:05:06
259,64.32,2022-10-26 17:05:07
260,64.37,2022-10-26 17:05:08
261,64.43,2022-10-26 17:05:09
262,64.52,2022-10-26 17:05:10
263,64.62,2022-10-26 17:05:11
264,64.7,2022-10-26 17:05:12
265,64.77,2022-10-26 17:05:13
266,64.83,2022-10-26 17:05:14
267,64.9,2022-10-26 17:05:15
268,64.97,2022-10-26 17:05:16
269,65.02,2022-10-26 17:05:17
270,65.07,2022-10-26 17:05:18
271,65.1,2022-10-26 17:05:19
272,65.1,2022-10-26 17:05:20
273,65.08,2022-10-26 17:05:21
274,65.05,2022-10-26 17:05:22
275,64.98,2022-10-26 17:05:23
276,64.92,2022-10-26 17:05:24
277,64.85,2022-10-26 17:05:25
278,64.8,2022-10-26 17:05:26
279,64.75,2022-10-26 17:05:27
280,64.72,2022-10-26 17:05:28
281,64.7,2022-10-26 17:05:29
282,64.7,2022-10-26 17:05:30
283,64.68,2022-10-26 17:05:31
284,64.7,2022-10-26 17:05:32
285,64.68,2022-10-26 17:05:33
286,64.67,2022-10-26 17:05:34
287,64.65,2022-10-26 17:05:35
288,64.63,2022-10-26 17:05:36
289,64.62,2022-10-26 17:05:37
290,64.6,2022-10-26 17:05:38
291,64.58,2022-10-26 17:05:39
292,64.57,2022-10-26 17:05:40
293,64.58,2022-10-26 17:05:41
294,64.6,2022-10-26 17:05:42
295,64.62,2022-10-26 17:05:43
296,64.63,2022-10-26 17:05:44
297,64.65,2022-10-26 17:05:45
298,64.67,2022-10-26 17:05:46
299,64.68,2022-10-26 17:05:47
300,64.7,2022-10-26 17:05:48
301,64.72,2022-10-26 17:05:49
302,64.73,2022-10-26 17:05:50
303,64.73,2022-10-26 17:05:51
304,64.73,2022-10-26 17:05:52
305,64.75,2022-10-26 17:05:53
306,64.75,2022-10-26 17:05:54
307,64.75,2022-10-26 17:05:55
308,64.73,2022-10-26 17:05:56
