,HR,time
134,96.12,2022-08-17 14:19:20
135,96.23,2022-08-17 14:19:21
136,96.38,2022-08-17 14:19:22
137,96.38,2022-08-17 14:19:23
138,96.4,2022-08-17 14:19:24
139,96.37,2022-08-17 14:19:25
140,96.27,2022-08-17 14:19:26
141,96.18,2022-08-17 14:19:27
142,96.1,2022-08-17 14:19:28
143,96.03,2022-08-17 14:19:29
144,96.03,2022-08-17 14:19:30
145,96.08,2022-08-17 14:19:31
146,96.2,2022-08-17 14:19:32
147,96.33,2022-08-17 14:19:33
148,96.38,2022-08-17 14:19:34
149,96.32,2022-08-17 14:19:35
150,96.2,2022-08-17 14:19:36
151,96.12,2022-08-17 14:19:37
152,96.28,2022-08-17 14:19:38
153,96.42,2022-08-17 14:19:39
154,96.58,2022-08-17 14:19:40
155,96.75,2022-08-17 14:19:41
156,96.88,2022-08-17 14:19:42
157,97.02,2022-08-17 14:19:43
158,97.17,2022-08-17 14:19:44
159,97.33,2022-08-17 14:19:45
160,97.5,2022-08-17 14:19:46
161,97.63,2022-08-17 14:19:47
162,97.77,2022-08-17 14:19:48
163,97.87,2022-08-17 14:19:49
164,98.02,2022-08-17 14:19:50
165,98.33,2022-08-17 14:19:51
166,98.65,2022-08-17 14:19:52
167,98.62,2022-08-17 14:19:53
168,98.68,2022-08-17 14:19:54
169,98.75,2022-08-17 14:19:55
170,98.9,2022-08-17 14:19:56
171,99.1,2022-08-17 14:19:57
172,99.35,2022-08-17 14:19:58
173,99.68,2022-08-17 14:19:59
174,100.03,2022-08-17 14:20:00
175,100.33,2022-08-17 14:20:01
176,100.62,2022-08-17 14:20:02
177,100.9,2022-08-17 14:20:03
178,101.22,2022-08-17 14:20:04
179,101.47,2022-08-17 14:20:05
180,101.8,2022-08-17 14:20:06
181,101.95,2022-08-17 14:20:07
182,102.1,2022-08-17 14:20:08
183,102.23,2022-08-17 14:20:09
184,102.35,2022-08-17 14:20:10
185,102.43,2022-08-17 14:20:11
186,102.53,2022-08-17 14:20:12
187,102.78,2022-08-17 14:20:13
188,103.03,2022-08-17 14:20:14
189,103.27,2022-08-17 14:20:15
190,103.48,2022-08-17 14:20:16
191,103.68,2022-08-17 14:20:17
192,103.83,2022-08-17 14:20:18
193,103.98,2022-08-17 14:20:19
194,104.12,2022-08-17 14:20:20
195,104.25,2022-08-17 14:20:21
196,104.32,2022-08-17 14:20:22
197,104.42,2022-08-17 14:20:23
198,104.48,2022-08-17 14:20:24
199,104.55,2022-08-17 14:20:25
200,104.63,2022-08-17 14:20:26
201,104.72,2022-08-17 14:20:27
202,104.8,2022-08-17 14:20:28
203,104.87,2022-08-17 14:20:29
204,104.88,2022-08-17 14:20:30
205,104.87,2022-08-17 14:20:31
206,104.77,2022-08-17 14:20:32
207,104.65,2022-08-17 14:20:33
208,104.52,2022-08-17 14:20:34
209,104.4,2022-08-17 14:20:35
210,104.12,2022-08-17 14:20:36
211,103.82,2022-08-17 14:20:37
212,103.28,2022-08-17 14:20:38
213,102.87,2022-08-17 14:20:39
214,102.42,2022-08-17 14:20:40
215,101.98,2022-08-17 14:20:41
216,101.68,2022-08-17 14:20:42
217,101.47,2022-08-17 14:20:43
218,101.28,2022-08-17 14:20:44
219,100.7,2022-08-17 14:20:45
220,100.07,2022-08-17 14:20:46
221,99.5,2022-08-17 14:20:47
222,98.95,2022-08-17 14:20:48
223,98.43,2022-08-17 14:20:49
224,97.85,2022-08-17 14:20:50
225,97.15,2022-08-17 14:20:51
226,96.47,2022-08-17 14:20:52
227,96.08,2022-08-17 14:20:53
228,95.65,2022-08-17 14:20:54
229,95.17,2022-08-17 14:20:55
230,94.68,2022-08-17 14:20:56
231,94.2,2022-08-17 14:20:57
232,93.7,2022-08-17 14:20:58
233,93.1,2022-08-17 14:20:59
234,92.53,2022-08-17 14:21:00
235,92.0,2022-08-17 14:21:01
236,91.43,2022-08-17 14:21:02
237,90.87,2022-08-17 14:21:03
238,90.32,2022-08-17 14:21:04
239,89.82,2022-08-17 14:21:05
240,89.23,2022-08-17 14:21:06
241,88.82,2022-08-17 14:21:07
242,88.4,2022-08-17 14:21:08
243,88.02,2022-08-17 14:21:09
244,87.68,2022-08-17 14:21:10
245,87.45,2022-08-17 14:21:11
246,87.2,2022-08-17 14:21:12
247,86.9,2022-08-17 14:21:13
248,86.65,2022-08-17 14:21:14
249,86.33,2022-08-17 14:21:15
250,86.02,2022-08-17 14:21:16
251,85.72,2022-08-17 14:21:17
252,85.43,2022-08-17 14:21:18
253,85.07,2022-08-17 14:21:19
254,84.73,2022-08-17 14:21:20
255,84.37,2022-08-17 14:21:21
256,84.02,2022-08-17 14:21:22
257,83.77,2022-08-17 14:21:23
258,83.52,2022-08-17 14:21:24
259,83.3,2022-08-17 14:21:25
260,83.08,2022-08-17 14:21:26
261,82.88,2022-08-17 14:21:27
262,82.72,2022-08-17 14:21:28
263,82.57,2022-08-17 14:21:29
264,82.52,2022-08-17 14:21:30
265,82.52,2022-08-17 14:21:31
266,82.57,2022-08-17 14:21:32
267,82.63,2022-08-17 14:21:33
268,82.72,2022-08-17 14:21:34
269,82.87,2022-08-17 14:21:35
270,83.02,2022-08-17 14:21:36
271,83.13,2022-08-17 14:21:37
272,83.23,2022-08-17 14:21:38
273,83.22,2022-08-17 14:21:39
274,83.18,2022-08-17 14:21:40
275,83.13,2022-08-17 14:21:41
276,83.08,2022-08-17 14:21:42
277,82.95,2022-08-17 14:21:43
278,82.78,2022-08-17 14:21:44
279,83.02,2022-08-17 14:21:45
280,83.3,2022-08-17 14:21:46
281,83.53,2022-08-17 14:21:47
282,83.58,2022-08-17 14:21:48
283,83.65,2022-08-17 14:21:49
284,83.57,2022-08-17 14:21:50
285,83.47,2022-08-17 14:21:51
286,83.38,2022-08-17 14:21:52
287,83.32,2022-08-17 14:21:53
288,83.28,2022-08-17 14:21:54
289,83.28,2022-08-17 14:21:55
290,83.27,2022-08-17 14:21:56
291,83.18,2022-08-17 14:21:57
292,83.13,2022-08-17 14:21:58
293,83.1,2022-08-17 14:21:59
294,83.02,2022-08-17 14:22:00
295,82.93,2022-08-17 14:22:01
296,82.87,2022-08-17 14:22:02
297,82.87,2022-08-17 14:22:03
298,82.78,2022-08-17 14:22:04
299,82.65,2022-08-17 14:22:05
300,82.52,2022-08-17 14:22:06
301,82.3,2022-08-17 14:22:07
302,82.08,2022-08-17 14:22:08
303,81.97,2022-08-17 14:22:09
304,81.68,2022-08-17 14:22:10
305,81.37,2022-08-17 14:22:11
306,81.07,2022-08-17 14:22:12
307,80.73,2022-08-17 14:22:13
308,80.42,2022-08-17 14:22:14
309,80.13,2022-08-17 14:22:15
310,80.43,2022-08-17 14:22:16
