,HR,time
58,76.83,2022-10-26 16:31:14
59,76.85,2022-10-26 16:31:15
60,76.95,2022-10-26 16:31:16
61,77.1,2022-10-26 16:31:17
62,77.27,2022-10-26 16:31:18
63,77.9,2022-10-26 16:31:19
64,78.48,2022-10-26 16:31:20
65,78.7,2022-10-26 16:31:21
66,78.97,2022-10-26 16:31:22
67,79.22,2022-10-26 16:31:23
68,79.43,2022-10-26 16:31:24
69,79.62,2022-10-26 16:31:25
70,79.83,2022-10-26 16:31:26
71,80.02,2022-10-26 16:31:27
72,80.1,2022-10-26 16:31:28
73,80.17,2022-10-26 16:31:29
74,80.23,2022-10-26 16:31:30
75,80.3,2022-10-26 16:31:31
76,80.37,2022-10-26 16:31:32
77,80.42,2022-10-26 16:31:33
78,80.4,2022-10-26 16:31:34
79,80.32,2022-10-26 16:31:35
80,80.2,2022-10-26 16:31:36
81,80.07,2022-10-26 16:31:37
82,79.88,2022-10-26 16:31:38
83,79.73,2022-10-26 16:31:39
84,79.58,2022-10-26 16:31:40
85,79.42,2022-10-26 16:31:41
86,79.28,2022-10-26 16:31:42
87,79.17,2022-10-26 16:31:43
88,79.07,2022-10-26 16:31:44
89,78.97,2022-10-26 16:31:45
90,78.83,2022-10-26 16:31:46
91,78.72,2022-10-26 16:31:47
92,78.58,2022-10-26 16:31:48
93,78.45,2022-10-26 16:31:49
94,78.33,2022-10-26 16:31:50
95,78.22,2022-10-26 16:31:51
96,78.12,2022-10-26 16:31:52
97,78.05,2022-10-26 16:31:53
98,78.0,2022-10-26 16:31:54
99,77.97,2022-10-26 16:31:55
100,78.05,2022-10-26 16:31:56
101,78.13,2022-10-26 16:31:57
102,78.22,2022-10-26 16:31:58
103,78.3,2022-10-26 16:31:59
104,78.37,2022-10-26 16:32:00
105,78.45,2022-10-26 16:32:01
106,78.53,2022-10-26 16:32:02
107,78.62,2022-10-26 16:32:03
108,78.7,2022-10-26 16:32:04
109,78.78,2022-10-26 16:32:05
110,78.85,2022-10-26 16:32:06
111,78.92,2022-10-26 16:32:07
112,78.98,2022-10-26 16:32:08
113,79.05,2022-10-26 16:32:09
114,79.12,2022-10-26 16:32:10
115,79.22,2022-10-26 16:32:11
116,79.3,2022-10-26 16:32:12
117,79.38,2022-10-26 16:32:13
118,79.45,2022-10-26 16:32:14
119,79.52,2022-10-26 16:32:15
120,79.55,2022-10-26 16:32:16
121,79.55,2022-10-26 16:32:17
122,79.57,2022-10-26 16:32:18
123,79.53,2022-10-26 16:32:19
124,79.5,2022-10-26 16:32:20
125,79.47,2022-10-26 16:32:21
126,79.47,2022-10-26 16:32:22
127,79.53,2022-10-26 16:32:23
128,79.63,2022-10-26 16:32:24
129,79.77,2022-10-26 16:32:25
130,79.87,2022-10-26 16:32:26
131,79.9,2022-10-26 16:32:27
132,79.77,2022-10-26 16:32:28
133,79.65,2022-10-26 16:32:29
134,79.55,2022-10-26 16:32:30
135,79.47,2022-10-26 16:32:31
136,79.35,2022-10-26 16:32:32
137,79.27,2022-10-26 16:32:33
138,79.18,2022-10-26 16:32:34
139,79.13,2022-10-26 16:32:35
140,79.13,2022-10-26 16:32:36
141,79.12,2022-10-26 16:32:37
142,79.12,2022-10-26 16:32:38
143,79.2,2022-10-26 16:32:39
144,79.22,2022-10-26 16:32:40
145,79.3,2022-10-26 16:32:41
146,79.37,2022-10-26 16:32:42
147,79.43,2022-10-26 16:32:43
148,79.48,2022-10-26 16:32:44
149,79.53,2022-10-26 16:32:45
150,79.6,2022-10-26 16:32:46
151,79.67,2022-10-26 16:32:47
152,79.75,2022-10-26 16:32:48
153,79.85,2022-10-26 16:32:49
154,79.92,2022-10-26 16:32:50
155,79.97,2022-10-26 16:32:51
156,80.03,2022-10-26 16:32:52
157,80.08,2022-10-26 16:32:53
158,80.15,2022-10-26 16:32:54
159,80.22,2022-10-26 16:32:55
160,80.28,2022-10-26 16:32:56
161,80.35,2022-10-26 16:32:57
162,80.42,2022-10-26 16:32:58
163,80.48,2022-10-26 16:32:59
164,80.57,2022-10-26 16:33:00
165,80.62,2022-10-26 16:33:01
166,80.67,2022-10-26 16:33:02
167,80.72,2022-10-26 16:33:03
168,80.75,2022-10-26 16:33:04
169,80.78,2022-10-26 16:33:05
170,80.82,2022-10-26 16:33:06
171,80.85,2022-10-26 16:33:07
172,80.9,2022-10-26 16:33:08
173,80.95,2022-10-26 16:33:09
174,81.0,2022-10-26 16:33:10
175,81.03,2022-10-26 16:33:11
176,81.07,2022-10-26 16:33:12
177,81.1,2022-10-26 16:33:13
178,81.12,2022-10-26 16:33:14
179,81.12,2022-10-26 16:33:15
180,81.1,2022-10-26 16:33:16
181,81.1,2022-10-26 16:33:17
182,81.1,2022-10-26 16:33:18
183,81.1,2022-10-26 16:33:19
184,81.12,2022-10-26 16:33:20
185,81.15,2022-10-26 16:33:21
186,81.18,2022-10-26 16:33:22
187,81.17,2022-10-26 16:33:23
188,81.15,2022-10-26 16:33:24
189,81.13,2022-10-26 16:33:25
190,81.1,2022-10-26 16:33:26
191,81.1,2022-10-26 16:33:27
192,81.23,2022-10-26 16:33:28
193,81.38,2022-10-26 16:33:29
194,81.53,2022-10-26 16:33:30
195,81.67,2022-10-26 16:33:31
196,81.82,2022-10-26 16:33:32
197,81.93,2022-10-26 16:33:33
198,82.03,2022-10-26 16:33:34
199,82.07,2022-10-26 16:33:35
200,82.07,2022-10-26 16:33:36
201,82.08,2022-10-26 16:33:37
202,82.07,2022-10-26 16:33:38
203,81.95,2022-10-26 16:33:39
204,81.87,2022-10-26 16:33:40
205,81.72,2022-10-26 16:33:41
206,81.55,2022-10-26 16:33:42
207,81.4,2022-10-26 16:33:43
208,81.25,2022-10-26 16:33:44
209,81.13,2022-10-26 16:33:45
210,81.05,2022-10-26 16:33:46
211,80.98,2022-10-26 16:33:47
212,80.93,2022-10-26 16:33:48
213,80.88,2022-10-26 16:33:49
214,80.87,2022-10-26 16:33:50
215,80.85,2022-10-26 16:33:51
216,80.83,2022-10-26 16:33:52
217,80.82,2022-10-26 16:33:53
218,80.8,2022-10-26 16:33:54
219,80.77,2022-10-26 16:33:55
220,80.75,2022-10-26 16:33:56
221,80.73,2022-10-26 16:33:57
222,80.72,2022-10-26 16:33:58
223,80.72,2022-10-26 16:33:59
224,80.72,2022-10-26 16:34:00
225,80.73,2022-10-26 16:34:01
226,80.75,2022-10-26 16:34:02
227,80.75,2022-10-26 16:34:03
228,80.77,2022-10-26 16:34:04
229,80.77,2022-10-26 16:34:05
230,80.77,2022-10-26 16:34:06
231,80.73,2022-10-26 16:34:07
232,80.68,2022-10-26 16:34:08
233,80.63,2022-10-26 16:34:09
234,80.58,2022-10-26 16:34:10
235,80.53,2022-10-26 16:34:11
236,80.48,2022-10-26 16:34:12
237,80.43,2022-10-26 16:34:13
238,80.38,2022-10-26 16:34:14
239,80.28,2022-10-26 16:34:15
240,80.17,2022-10-26 16:34:16
241,80.02,2022-10-26 16:34:17
242,79.83,2022-10-26 16:34:18
243,79.67,2022-10-26 16:34:19
244,79.5,2022-10-26 16:34:20
245,79.33,2022-10-26 16:34:21
246,79.15,2022-10-26 16:34:22
247,78.97,2022-10-26 16:34:23
248,78.8,2022-10-26 16:34:24
249,78.65,2022-10-26 16:34:25
250,78.55,2022-10-26 16:34:26
251,78.47,2022-10-26 16:34:27
252,78.38,2022-10-26 16:34:28
253,78.3,2022-10-26 16:34:29
254,78.22,2022-10-26 16:34:30
255,78.13,2022-10-26 16:34:31
256,78.05,2022-10-26 16:34:32
257,77.98,2022-10-26 16:34:33
258,77.95,2022-10-26 16:34:34
259,77.97,2022-10-26 16:34:35
